2459735.958333333, A.D. 2022-Jun-05 11:00:00.0000, -4.041155320225270E+07, -1.478857888109273E+08, -2.564968630356640E+05,  2.836808821559400E+01, -8.102317190688284E+00, -1.352990766713695E-01,  5.113806942716843E+02,  1.533080753094547E+08,  3.382324541917905E-01,
2459736.000000000, A.D. 2022-Jun-05 12:00:00.0000, -4.030941856405345E+07, -1.479149209432449E+08, -2.569837315280437E+05,  2.837337514834739E+01, -8.082200226079287E+00, -1.351833885968041E-01,  5.113847536904892E+02,  1.533092922925963E+08,  3.378692296819827E-01,
2459736.041666667, A.D. 2022-Jun-05 13:00:00.0000, -4.020726491775984E+07, -1.479439806486948E+08, -2.574701832144335E+05,  2.837864826840298E+01, -8.062080044532866E+00, -1.350675179135439E-01,  5.113888087453806E+02,  1.533105079674695E+08,  3.375056394083297E-01,
2459736.083333333, A.D. 2022-Jun-05 14:00:00.0000, -4.010509231309337E+07, -1.479729679157241E+08, -2.579562174386829E+05,  2.838390757810841E+01, -8.041956661756585E+00, -1.349514652995394E-01,  5.113928594320012E+02,  1.533117223327681E+08,  3.371416891445472E-01,
2459736.125000000, A.D. 2022-Jun-05 15:00:00.0000, -4.000290079976700E+07, -1.480018827328368E+08, -2.584418335470855E+05,  2.838915307986424E+01, -8.021830093453293E+00, -1.348352314357468E-01,  5.113969057460623E+02,  1.533129353872063E+08,  3.367773846664872E-01,
2459736.166666667, A.D. 2022-Jun-05 16:00:00.0000, -3.990069042748494E+07, -1.480307250885932E+08, -2.589270308883414E+05,  2.839438477612458E+01, -8.001700355321047E+00, -1.347188170061595E-01,  5.114009476833455E+02,  1.533141471295195E+08,  3.364127317520818E-01,
2459736.208333333, A.D. 2022-Jun-05 17:00:00.0000, -3.979846124594249E+07, -1.480594949716101E+08, -2.594118088136911E+05,  2.839960266939745E+01, -7.981567463053093E+00, -1.346022226978563E-01,  5.114049852397011E+02,  1.533153575584637E+08,  3.360477361813590E-01,
2459736.250000000, A.D. 2022-Jun-05 18:00:00.0000, -3.969621330482580E+07, -1.480881923705610E+08, -2.598961666767448E+05,  2.840480676224540E+01, -7.961431432337791E+00, -1.344854492010201E-01,  5.114090184110496E+02,  1.533165666728158E+08,  3.356824037363781E-01,
2459736.291666667, A.D. 2022-Jun-05 19:00:00.0000, -3.959394665381169E+07, -1.481168172741756E+08, -2.603801038337275E+05,  2.840999705728597E+01, -7.941292278858569E+00, -1.343684972089672E-01,  5.114130471933799E+02,  1.533177744713733E+08,  3.353167402012014E-01,
2459736.333333333, A.D. 2022-Jun-05 20:00:00.0000, -3.949166134256750E+07, -1.481453696712403E+08, -2.608636196433008E+05,  2.841517355719229E+01, -7.921150018293782E+00, -1.342513674182189E-01,  5.114170715827511E+02,  1.533189809529549E+08,  3.349507513617765E-01,
2459736.375000000, A.D. 2022-Jun-05 21:00:00.0000, -3.938935742075080E+07, -1.481738495505977E+08, -2.613467134666368E+05,  2.842033626469353E+01, -7.901004666316693E+00, -1.341340605284733E-01,  5.114210915752915E+02,  1.533201861163997E+08,  3.345844430059458E-01,
2459736.416666667, A.D. 2022-Jun-05 22:00:00.0000, -3.928703493800925E+07, -1.482022569011469E+08, -2.618293846674263E+05,  2.842548518257558E+01, -7.880856238595314E+00, -1.340165772426771E-01,  5.114251071671991E+02,  1.533213899605680E+08,  3.342178209233004E-01,
2459736.458333333, A.D. 2022-Jun-05 23:00:00.0000, -3.918469394398039E+07, -1.482305917118435E+08, -2.623116326119378E+05,  2.843062031368151E+01, -7.860704750792295E+00, -1.338989182670738E-01,  5.114291183547415E+02,  1.533225924843409E+08,  3.338508909050896E-01,
2459736.500000000, A.D. 2022-Jun-06 00:00:00.0000, -3.908233448829140E+07, -1.482588539716993E+08, -2.627934566689804E+05,  2.843574166091222E+01, -7.840550218564790E+00, -1.337810843111948E-01,  5.114331251342553E+02,  1.533237936866200E+08,  3.334836587441110E-01,
2459736.541666667, A.D. 2022-Jun-06 01:00:00.0000, -3.897995662046640E+07, -1.482870436697643E+08, -2.632748562166691E+05,  2.844084926251548E+01, -7.820392621603477E+00, -1.336630780801054E-01,  5.114371275020098E+02,  1.533249935662870E+08,  3.331160865036767E-01,
2459736.583333333, A.D. 2022-Jun-06 02:00:00.0000, -3.887756039026282E+07, -1.483151607947676E+08, -2.637558306089193E+05,  2.844594298117018E+01, -7.800231852799216E+00, -1.335448868064333E-01,  5.114411254533343E+02,  1.533261921219414E+08,  3.327480968022405E-01,
2459736.625000000, A.D. 2022-Jun-06 03:00:00.0000, -3.877514584765988E+07, -1.483432053353160E+08, -2.642363791803122E+05,  2.845102281823677E+01, -7.780067926963360E+00, -1.334265110589468E-01,  5.114451189832436E+02,  1.533273893520890E+08,  3.323796946750578E-01,
2459736.666666667, A.D. 2022-Jun-06 04:00:00.0000, -3.867271304262567E+07, -1.483711772800721E+08, -2.647165012680367E+05,  2.845608877685335E+01, -7.759900859729486E+00, -1.333079515607438E-01,  5.114491080868175E+02,  1.533285852552547E+08,  3.320108855224773E-01,
2459736.708333333, A.D. 2022-Jun-06 05:00:00.0000, -3.857026202511685E+07, -1.483990766177551E+08, -2.651961962119266E+05,  2.846114086021884E+01, -7.739730666724814E+00, -1.331892090384241E-01,  5.114530927592010E+02,  1.533297798299828E+08,  3.316416747463058E-01,
2459736.750000000, A.D. 2022-Jun-06 06:00:00.0000, -3.846779284507848E+07, -1.484269033371403E+08, -2.656754633543715E+05,  2.846617907159365E+01, -7.719557363569978E+00, -1.330702842220850E-01,  5.114570729956034E+02,  1.533309730748373E+08,  3.312720677495840E-01,
2459736.791666667, A.D. 2022-Jun-06 07:00:00.0000, -3.836530555244377E+07, -1.484546574270594E+08, -2.661543020404503E+05,  2.847120341430034E+01, -7.699380965878762E+00, -1.329511778453623E-01,  5.114610487912997E+02,  1.533321649884017E+08,  3.309020699363568E-01,
2459736.833333333, A.D. 2022-Jun-06 08:00:00.0000, -3.826280019713385E+07, -1.484823388764000E+08, -2.666327116178647E+05,  2.847621389172417E+01, -7.679201489257906E+00, -1.328318906454693E-01,  5.114650201416290E+02,  1.533333555692784E+08,  3.305316867115172E-01,
2459736.875000000, A.D. 2022-Jun-06 09:00:00.0000, -3.816027682905756E+07, -1.485099476741060E+08, -2.671106914369911E+05,  2.848121050731395E+01, -7.659018949306779E+00, -1.327124233632331E-01,  5.114689870419954E+02,  1.533345448160899E+08,  3.301609234804846E-01,
2459736.916666667, A.D. 2022-Jun-06 10:00:00.0000, -3.805773549811118E+07, -1.485374838091777E+08, -2.675882408508807E+05,  2.848619326458253E+01, -7.638833361617121E+00, -1.325927767431025E-01,  5.114729494878686E+02,  1.533357327274780E+08,  3.297897856490153E-01,
2459736.958333333, A.D. 2022-Jun-06 11:00:00.0000, -3.795517625417826E+07, -1.485649472706711E+08, -2.680653592152372E+05,  2.849116216710757E+01, -7.618644741772727E+00, -1.324729515332010E-01,  5.114769074747825E+02,  1.533369193021036E+08,  3.294182786228925E-01,
2459737.000000000, A.D. 2022-Jun-06 12:00:00.0000, -3.785259914712933E+07, -1.485923380476985E+08, -2.685420458885282E+05,  2.849611721853222E+01, -7.598453105349130E+00, -1.323529484853596E-01,  5.114808609983360E+02,  1.533381045386475E+08,  3.290464078076623E-01,
2459737.041666667, A.D. 2022-Jun-06 13:00:00.0000, -3.775000422682171E+07, -1.486196561294284E+08, -2.690183002318367E+05,  2.850105842256583E+01, -7.578258467913255E+00, -1.322327683551325E-01,  5.114848100541934E+02,  1.533392884358097E+08,  3.286741786083092E-01,
2459737.083333333, A.D. 2022-Jun-06 14:00:00.0000, -3.764739154309919E+07, -1.486469015050850E+08, -2.694941216090769E+05,  2.850598578298460E+01, -7.558060845023070E+00, -1.321124119018231E-01,  5.114887546380833E+02,  1.533404709923099E+08,  3.283015964289502E-01,
2459737.125000000, A.D. 2022-Jun-06 15:00:00.0000, -3.754476114579194E+07, -1.486740741639487E+08, -2.699695093868524E+05,  2.851089930363234E+01, -7.537860252227198E+00, -1.319918798885418E-01,  5.114926947457996E+02,  1.533416522068869E+08,  3.279286666724964E-01,
2459737.166666667, A.D. 2022-Jun-06 16:00:00.0000, -3.744211308471608E+07, -1.487011740953558E+08, -2.704444629345313E+05,  2.851579898842116E+01, -7.517656705064530E+00, -1.318711730822120E-01,  5.114966303732009E+02,  1.533428320782993E+08,  3.275553947402975E-01,
2459737.208333333, A.D. 2022-Jun-06 17:00:00.0000, -3.733944740967356E+07, -1.487282012886986E+08, -2.709189816242084E+05,  2.852068484133224E+01, -7.497450219063781E+00, -1.317502922535900E-01,  5.115005615162106E+02,  1.533440106053250E+08,  3.271817860317520E-01,
2459737.250000000, A.D. 2022-Jun-06 18:00:00.0000, -3.723676417045189E+07, -1.487551557334251E+08, -2.713930648308620E+05,  2.852555686641648E+01, -7.477240809743096E+00, -1.316292381773154E-01,  5.115044881708168E+02,  1.533451877867611E+08,  3.268078459439416E-01,
2459737.291666667, A.D. 2022-Jun-06 19:00:00.0000, -3.713406341682382E+07, -1.487820374190393E+08, -2.718667119321376E+05,  2.853041506779535E+01, -7.457028492609535E+00, -1.315080116319285E-01,  5.115084103330731E+02,  1.533463636214246E+08,  3.264335798711908E-01,
2459737.333333333, A.D. 2022-Jun-06 20:00:00.0000, -3.703134519854718E+07, -1.488088463351011E+08, -2.723399223085865E+05,  2.853525944966150E+01, -7.436813283158655E+00, -1.313866133998864E-01,  5.115123279990969E+02,  1.533475381081515E+08,  3.260589932046808E-01,
2459737.375000000, A.D. 2022-Jun-06 21:00:00.0000, -3.692860956536455E+07, -1.488355824712258E+08, -2.728126953435391E+05,  2.854009001627962E+01, -7.416595196873951E+00, -1.312650442676038E-01,  5.115162411650709E+02,  1.533487112457974E+08,  3.256840913319454E-01,
2459737.416666667, A.D. 2022-Jun-06 22:00:00.0000, -3.682585656700306E+07, -1.488622458170849E+08, -2.732850304231718E+05,  2.854490677198714E+01, -7.396374249226373E+00, -1.311433050254602E-01,  5.115201498272424E+02,  1.533498830332373E+08,  3.253088796364600E-01,
2459737.458333333, A.D. 2022-Jun-06 23:00:00.0000, -3.672308625317405E+07, -1.488888363624052E+08, -2.737569269365445E+05,  2.854970972119499E+01, -7.376150455673752E+00, -1.310213964678497E-01,  5.115240539819233E+02,  1.533510534693654E+08,  3.249333634970987E-01,
2459737.500000000, A.D. 2022-Jun-07 00:00:00.0000, -3.662029867357288E+07, -1.489153540969692E+08, -2.742283842755258E+05,  2.855449886838840E+01, -7.355923831660256E+00, -1.308993193931629E-01,  5.115279536254898E+02,  1.533522225530955E+08,  3.245575482876817E-01,
2459737.541666667, A.D. 2022-Jun-07 01:00:00.0000, -3.651749387791268E+07, -1.489417990104878E+08, -2.746994018295854E+05,  2.855927417706464E+01, -7.335694296895928E+00, -1.307770694364767E-01,  5.115318487539975E+02,  1.533533902832452E+08,  3.241813561669029E-01,
2459737.583333333, A.D. 2022-Jun-07 02:00:00.0000, -3.641467191621224E+07, -1.489681710923706E+08, -2.751699789590687E+05,  2.856403555770704E+01, -7.315461814790399E+00, -1.306546391829491E-01,  5.115357393626651E+02,  1.533545566583807E+08,  3.238047641023831E-01,
2459737.625000000, A.D. 2022-Jun-07 03:00:00.0000, -3.631183283860578E+07, -1.489944703320365E+08, -2.756401150162816E+05,  2.856878301452879E+01, -7.295226401203667E+00, -1.305320294155066E-01,  5.115396254467259E+02,  1.533557216770733E+08,  3.234277775543645E-01,
2459737.666666667, A.D. 2022-Jun-07 04:00:00.0000, -3.620897669521047E+07, -1.490206967189600E+08, -2.761098093564287E+05,  2.857351655231989E+01, -7.274988071519058E+00, -1.304092409488167E-01,  5.115435070014723E+02,  1.533568853379116E+08,  3.230504014099230E-01,
2459737.708333333, A.D. 2022-Jun-07 05:00:00.0000, -3.610610353612607E+07, -1.490468502426706E+08, -2.765790613376647E+05,  2.857823617594849E+01, -7.254746841102989E+00, -1.302862746016840E-01,  5.115473840222551E+02,  1.533580476395018E+08,  3.226726405487526E-01,
2459737.750000000, A.D. 2022-Jun-07 06:00:00.0000, -3.600321341143470E+07, -1.490729308927534E+08, -2.770478703210875E+05,  2.858294189036162E+01, -7.234502725304303E+00, -1.301631311970239E-01,  5.115512565044839E+02,  1.533592085804677E+08,  3.222944998425480E-01,
2459737.791666667, A.D. 2022-Jun-07 07:00:00.0000, -3.590030637120049E+07, -1.490989386588487E+08, -2.775162356708124E+05,  2.858763370058606E+01, -7.214255739453525E+00, -1.300398115618968E-01,  5.115551244436265E+02,  1.533603681594507E+08,  3.219159841543598E-01,
2459737.833333333, A.D. 2022-Jun-07 08:00:00.0000, -3.579738246546938E+07, -1.491248735306518E+08, -2.779841567538530E+05,  2.859231161172903E+01, -7.194005898862044E+00, -1.299163165275323E-01,  5.115589878352093E+02,  1.533615263751095E+08,  3.215370983378643E-01,
2459737.875000000, A.D. 2022-Jun-07 09:00:00.0000, -3.569444174426873E+07, -1.491507354979132E+08, -2.784516329403296E+05,  2.859697562897904E+01, -7.173753218821417E+00, -1.297926469293098E-01,  5.115628466748165E+02,  1.533626832261204E+08,  3.211578472367503E-01,
2459737.916666667, A.D. 2022-Jun-07 10:00:00.0000, -3.559148425760708E+07, -1.491765245504383E+08, -2.789186636032760E+05,  2.860162575760663E+01, -7.153497714602462E+00, -1.296688036067870E-01,  5.115667009580910E+02,  1.533638387111771E+08,  3.207782356839293E-01,
2459737.958333333, A.D. 2022-Jun-07 11:00:00.0000, -3.548851005547388E+07, -1.492022406780876E+08, -2.793852481188402E+05,  2.860626200296517E+01, -7.133239401454447E+00, -1.295447874037188E-01,  5.115705506807330E+02,  1.533649928289905E+08,  3.203982685007943E-01,
2459738.000000000, A.D. 2022-Jun-07 12:00:00.0000, -3.538551918783914E+07, -1.492278838707763E+08, -2.798513858661503E+05,  2.861088437049165E+01, -7.112978294604238E+00, -1.294205991680331E-01,  5.115743958385012E+02,  1.533661455782892E+08,  3.200179504964970E-01,
2459738.041666667, A.D. 2022-Jun-07 13:00:00.0000, -3.528251170465312E+07, -1.492534541184746E+08, -2.803170762274265E+05,  2.861549286570742E+01, -7.092714409255353E+00, -1.292962397518562E-01,  5.115782364272116E+02,  1.533672969578189E+08,  3.196372864671038E-01,
2459738.083333333, A.D. 2022-Jun-07 14:00:00.0000, -3.517948765584609E+07, -1.492789514112070E+08, -2.807823185879588E+05,  2.862008749421902E+01, -7.072447760587067E+00, -1.291717100115188E-01,  5.115820724427376E+02,  1.533684469663423E+08,  3.192562811948021E-01,
2459738.125000000, A.D. 2022-Jun-07 15:00:00.0000, -3.507644709132796E+07, -1.493043757390530E+08, -2.812471123361513E+05,  2.862466826171889E+01, -7.052178363753448E+00, -1.290470108075383E-01,  5.115859038810099E+02,  1.533695956026397E+08,  3.188749394470650E-01,
2459738.166666667, A.D. 2022-Jun-07 16:00:00.0000, -3.497339006098799E+07, -1.493297270921464E+08, -2.817114568634704E+05,  2.862923517398621E+01, -7.031906233882362E+00, -1.289221430046377E-01,  5.115897307380170E+02,  1.533707428655083E+08,  3.184932659757753E-01,
2459738.208333333, A.D. 2022-Jun-07 17:00:00.0000, -3.487031661469451E+07, -1.493550054606754E+08, -2.821753515645191E+05,  2.863378823688758E+01, -7.011631386074455E+00, -1.287971074717285E-01,  5.115935530098037E+02,  1.533718887537623E+08,  3.181112655163311E-01,
2459738.250000000, A.D. 2022-Jun-07 18:00:00.0000, -3.476722680229451E+07, -1.493802108348827E+08, -2.826387958370224E+05,  2.863832745637788E+01, -6.991353835402125E+00, -1.286719050819092E-01,  5.115973706924719E+02,  1.533730332662333E+08,  3.177289427867555E-01,
2459738.291666667, A.D. 2022-Jun-07 19:00:00.0000, -3.466412067361342E+07, -1.494053432050650E+08, -2.831017890819237E+05,  2.864285283850093E+01, -6.971073596908438E+00, -1.285465367124696E-01,  5.116011837821796E+02,  1.533741764017694E+08,  3.173463024867258E-01,
2459738.333333333, A.D. 2022-Jun-07 20:00:00.0000, -3.456099827845478E+07, -1.494304025615731E+08, -2.835643307032436E+05,  2.864736438939028E+01, -6.950790685605996E+00, -1.284210032448629E-01,  5.116049922751415E+02,  1.533753181592357E+08,  3.169633492966168E-01,
2459738.375000000, A.D. 2022-Jun-07 21:00:00.0000, -3.445785966659983E+07, -1.494553888948119E+08, -2.840264201082364E+05,  2.865186211526996E+01, -6.930505116475876E+00, -1.282953055647038E-01,  5.116087961676287E+02,  1.533764585375144E+08,  3.165800878765563E-01,
2459738.416666667, A.D. 2022-Jun-07 22:00:00.0000, -3.435470488780728E+07, -1.494803021952402E+08, -2.844880567073226E+05,  2.865634602245521E+01, -6.910216904466363E+00, -1.281694445617494E-01,  5.116125954559674E+02,  1.533775975355041E+08,  3.161965228653228E-01,
2459738.458333333, A.D. 2022-Jun-07 23:00:00.0000, -3.425153399181291E+07, -1.495051424533705E+08, -2.849492399141565E+05,  2.866081611735315E+01, -6.889926064491842E+00, -1.280434211299046E-01,  5.116163901365400E+02,  1.533787351521203E+08,  3.158126588793952E-01,
2459738.500000000, A.D. 2022-Jun-08 00:00:00.0000, -3.414834702832928E+07, -1.495299096597689E+08, -2.854099691456184E+05,  2.866527240646356E+01, -6.869632611431509E+00, -1.279172361671663E-01,  5.116201802057836E+02,  1.533798713862948E+08,  3.154285005118167E-01,
2459738.541666667, A.D. 2022-Jun-08 01:00:00.0000, -3.404514404704122E+07, -1.495546038048508E+08, -2.858702438153774E+05,  2.866971486716235E+01, -6.849336421305281E+00, -1.277908841069735E-01,  5.116239656595237E+02,  1.533810062367761E+08,  3.150439234366890E-01,
2459738.583333333, A.D. 2022-Jun-08 02:00:00.0000, -3.394192509807307E+07, -1.495792248787284E+08, -2.863300632983893E+05,  2.867414333968111E+01, -6.829037501746374E+00, -1.276643547429188E-01,  5.116277464928216E+02,  1.533821397020839E+08,  3.146589617842078E-01,
2459738.625000000, A.D. 2022-Jun-08 03:00:00.0000, -3.383869023177480E+07, -1.496037728716074E+08, -2.867894269578084E+05,  2.867855782948131E+01, -6.808735868850878E+00, -1.275376489426172E-01,  5.116315227011019E+02,  1.533832717808461E+08,  3.142736210413153E-01,
2459738.666666667, A.D. 2022-Jun-08 04:00:00.0000, -3.373543949847182E+07, -1.496282477737459E+08, -2.872483341601342E+05,  2.868295834344019E+01, -6.788431537344454E+00, -1.274107676202796E-01,  5.116352942798351E+02,  1.533844024717051E+08,  3.138879050769656E-01,
2459738.708333333, A.D. 2022-Jun-08 05:00:00.0000, -3.363217294846466E+07, -1.496526495754555E+08, -2.877067842751518E+05,  2.868734488853102E+01, -6.768124521910915E+00, -1.272837116940990E-01,  5.116390612245389E+02,  1.533855317733170E+08,  3.135018177314147E-01,
2459738.750000000, A.D. 2022-Jun-08 06:00:00.0000, -3.352889063202856E+07, -1.496769782671005E+08, -2.881647766759172E+05,  2.869171747182378E+01, -6.747814837190923E+00, -1.271564820862272E-01,  5.116428235307765E+02,  1.533866596843517E+08,  3.131153628151194E-01,
2459738.791666667, A.D. 2022-Jun-08 07:00:00.0000, -3.342559259941309E+07, -1.497012338390977E+08, -2.886223107388541E+05,  2.869607610048572E+01, -6.727502497780452E+00, -1.270290797226963E-01,  5.116465811941566E+02,  1.533877862034928E+08,  3.127285441073987E-01,
2459738.833333333, A.D. 2022-Jun-08 08:00:00.0000, -3.332227890084190E+07, -1.497254162819164E+08, -2.890793858437315E+05,  2.870042078178203E+01, -6.707187518229341E+00, -1.269015055334273E-01,  5.116503342103330E+02,  1.533889113294372E+08,  3.123413653552009E-01,
2459738.875000000, A.D. 2022-Jun-08 09:00:00.0000, -3.321894958651227E+07, -1.497495255860781E+08, -2.895360013736486E+05,  2.870475152307636E+01, -6.686869913039782E+00, -1.267737604521528E-01,  5.116540825750049E+02,  1.533900350608957E+08,  3.119538302718021E-01,
2459738.916666667, A.D. 2022-Jun-08 10:00:00.0000, -3.311560470659481E+07, -1.497735617421569E+08, -2.899921567150205E+05,  2.870906833183150E+01, -6.666549696664724E+00, -1.266458454163888E-01,  5.116578262839156E+02,  1.533911573965921E+08,  3.115659425354404E-01,
2459738.958333333, A.D. 2022-Jun-08 11:00:00.0000, -3.301224431123306E+07, -1.497975247407780E+08, -2.904478512578160E+05,  2.871337121560983E+01, -6.646226883506356E+00, -1.265177613673645E-01,  5.116615653328516E+02,  1.533922783352631E+08,  3.111777057880149E-01,
2459739.000000000, A.D. 2022-Jun-08 12:00:00.0000, -3.290886845054320E+07, -1.498214145726191E+08, -2.909030843951926E+05,  2.871766018207389E+01, -6.625901487914417E+00, -1.263895092500005E-01,  5.116652997176440E+02,  1.533933978756592E+08,  3.107891236336494E-01,
2459739.041666667, A.D. 2022-Jun-08 13:00:00.0000, -3.280547717461359E+07, -1.498452312284092E+08, -2.913578555238843E+05,  2.872193523898695E+01, -6.605573524184607E+00, -1.262610900128092E-01,  5.116690294341664E+02,  1.533945160165431E+08,  3.104001996373290E-01,
2459739.083333333, A.D. 2022-Jun-08 14:00:00.0000, -3.270207053350451E+07, -1.498689746989286E+08, -2.918121640438959E+05,  2.872619639421340E+01, -6.585243006556862E+00, -1.261325046078730E-01,  5.116727544783352E+02,  1.533956327566906E+08,  3.100109373234358E-01,
2459739.125000000, A.D. 2022-Jun-08 15:00:00.0000, -3.259864857724772E+07, -1.498926449750088E+08, -2.922660093587786E+05,  2.873044365571930E+01, -6.564909949213655E+00, -1.260037539907564E-01,  5.116764748461086E+02,  1.533967480948900E+08,  3.096213401742955E-01,
2459739.166666667, A.D. 2022-Jun-08 16:00:00.0000, -3.249521135584613E+07, -1.499162420475322E+08, -2.927193908755183E+05,  2.873467703157280E+01, -6.544574366278241E+00, -1.258748391204594E-01,  5.116801905334863E+02,  1.533978620299422E+08,  3.092314116286919E-01,
2459739.208333333, A.D. 2022-Jun-08 17:00:00.0000, -3.239175891927338E+07, -1.499397659074321E+08, -2.931723080045208E+05,  2.873889652994455E+01, -6.524236271812877E+00, -1.257457609593184E-01,  5.116839015365094E+02,  1.533989745606601E+08,  3.088411550803570E-01,
2459739.250000000, A.D. 2022-Jun-08 18:00:00.0000, -3.228829131747357E+07, -1.499632165456923E+08, -2.936247601596415E+05,  2.874310215910811E+01, -6.503895679817004E+00, -1.256165204729554E-01,  5.116876078512595E+02,  1.534000856858692E+08,  3.084505738764268E-01,
2459739.291666667, A.D. 2022-Jun-08 19:00:00.0000, -3.218480860036080E+07, -1.499865939533465E+08, -2.940767467582896E+05,  2.874729392744029E+01, -6.483552604225391E+00, -1.254871186301969E-01,  5.116913094738574E+02,  1.534011954044064E+08,  3.080596713158675E-01,
2459739.333333333, A.D. 2022-Jun-08 20:00:00.0000, -3.208131081781883E+07, -1.500098981214790E+08, -2.945282672213241E+05,  2.875147184342154E+01, -6.463207058906268E+00, -1.253575564029688E-01,  5.116950064004643E+02,  1.534023037151209E+08,  3.076684506479049E-01,
2459739.375000000, A.D. 2022-Jun-08 21:00:00.0000, -3.197779801970069E+07, -1.500331290412236E+08, -2.949793209730908E+05,  2.875563591563618E+01, -6.442859057659389E+00, -1.252278347662461E-01,  5.116986986272792E+02,  1.534034106168732E+08,  3.072769150703861E-01,
2459739.416666667, A.D. 2022-Jun-08 22:00:00.0000, -3.187427025582835E+07, -1.500562867037635E+08, -2.954299074415192E+05,  2.875978615277275E+01, -6.422508614214126E+00, -1.250979546979152E-01,  5.117023861505393E+02,  1.534045161085353E+08,  3.068850677281700E-01,
2459739.458333333, A.D. 2022-Jun-08 23:00:00.0000, -3.177072757599228E+07, -1.500793711003316E+08, -2.958800260579810E+05,  2.876392256362422E+01, -6.402155742227444E+00, -1.249679171787386E-01,  5.117060689665197E+02,  1.534056201889904E+08,  3.064929117114246E-01,
2459739.500000000, A.D. 2022-Jun-09 00:00:00.0000, -3.166717002995112E+07, -1.501023822222096E+08, -2.963296762574464E+05,  2.876804515708822E+01, -6.381800455281905E+00, -1.248377231922033E-01,  5.117097470715320E+02,  1.534067228571329E+08,  3.061004500539456E-01,
2459739.541666667, A.D. 2022-Jun-09 01:00:00.0000, -3.156359766726416E+07, -1.501253200605944E+08, -2.967788574840724E+05,  2.877215399781728E+01, -6.361442673710560E+00, -1.247073738202329E-01,  5.117134204613732E+02,  1.534078241117025E+08,  3.057075831283815E-01,
2459739.583333333, A.D. 2022-Jun-09 02:00:00.0000, -3.146001053801801E+07, -1.501481846064636E+08, -2.972275691401958E+05,  2.877624879924407E+01, -6.341082394098088E+00, -1.245768506674243E-01,  5.117170891313858E+02,  1.534089239513032E+08,  3.053143579466874E-01,
2459739.625000000, A.D. 2022-Jun-09 03:00:00.0000, -3.135640869274983E+07, -1.501709758508511E+08, -2.976758106013089E+05,  2.878032956715134E+01, -6.320719630567483E+00, -1.244461545358351E-01,  5.117207530772978E+02,  1.534100223746542E+08,  3.049207781093274E-01,
2459739.666666667, A.D. 2022-Jun-09 04:00:00.0000, -3.125279218196356E+07, -1.501936937848389E+08, -2.981235812464729E+05,  2.878439631085674E+01, -6.300354396382987E+00, -1.243152864188621E-01,  5.117244122948633E+02,  1.534111193804825E+08,  3.045268456867801E-01,
2459739.708333333, A.D. 2022-Jun-09 05:00:00.0000, -3.114916105612940E+07, -1.502163383995562E+08, -2.985708804583251E+05,  2.878844903978313E+01, -6.279986704723965E+00, -1.241842473120873E-01,  5.117280667798602E+02,  1.534122149675224E+08,  3.041325626847041E-01,
2459739.750000000, A.D. 2022-Jun-09 06:00:00.0000, -3.104551536568343E+07, -1.502389096861796E+08, -2.990177076231241E+05,  2.879248776345853E+01, -6.259616568682627E+00, -1.240530382131650E-01,  5.117317165280904E+02,  1.534133091345155E+08,  3.037379310420307E-01,
2459739.791666667, A.D. 2022-Jun-09 07:00:00.0000, -3.094185516102725E+07, -1.502614076359330E+08, -2.994640621306822E+05,  2.879651249151610E+01, -6.239244001261891E+00, -1.239216601216655E-01,  5.117353615353786E+02,  1.534144018802098E+08,  3.033429526292023E-01,
2459739.833333333, A.D. 2022-Jun-09 08:00:00.0000, -3.083818049252757E+07, -1.502838322400866E+08, -2.999099433744252E+05,  2.880052323369401E+01, -6.218869015373061E+00, -1.237901140389699E-01,  5.117390017975715E+02,  1.534154932033604E+08,  3.029476292462313E-01,
2459739.875000000, A.D. 2022-Jun-09 09:00:00.0000, -3.073449141051590E+07, -1.503061834899569E+08, -3.003553507513702E+05,  2.880451999983535E+01, -6.198491623833592E+00, -1.236584009681048E-01,  5.117426373105372E+02,  1.534165831027285E+08,  3.025519626208550E-01,
2459739.916666667, A.D. 2022-Jun-09 10:00:00.0000, -3.063078796528807E+07, -1.503284613769066E+08, -3.008002836622000E+05,  2.880850279988789E+01, -6.178111839364783E+00, -1.235265219136115E-01,  5.117462680701640E+02,  1.534176715770814E+08,  3.021559544066325E-01,
2459739.958333333, A.D. 2022-Jun-09 11:00:00.0000, -3.052707020710395E+07, -1.503506658923440E+08, -3.012447415111735E+05,  2.881247164390391E+01, -6.157729674589408E+00, -1.233944778814142E-01,  5.117498940723592E+02,  1.534187586251922E+08,  3.017596061809679E-01,
2459740.000000000, A.D. 2022-Jun-09 12:00:00.0000, -3.042333818618702E+07, -1.503727970277224E+08, -3.016887237061709E+05,  2.881642654203991E+01, -6.137345142029398E+00, -1.232622698786283E-01,  5.117535153130493E+02,  1.534198442458397E+08,  3.013629194432136E-01,
2459740.041666667, A.D. 2022-Jun-09 13:00:00.0000, -3.031959195272401E+07, -1.503948547745402E+08, -3.021322296587303E+05,  2.882036750455624E+01, -6.116958254103441E+00, -1.231298989134277E-01,  5.117571317881777E+02,  1.534209284378077E+08,  3.009658956126953E-01,
2459740.083333333, A.D. 2022-Jun-09 14:00:00.0000, -3.021583155686453E+07, -1.504168391243402E+08, -3.025752587840110E+05,  2.882429454181682E+01, -6.096569023124555E+00, -1.229973659948849E-01,  5.117607434937046E+02,  1.534220111998852E+08,  3.005685360266995E-01,
