2459656.034134074, A.D. 2022-Mar-17 12:49:09.1840, -1.146104128942996E+06,  4.745275590367120E+05,  4.355453611385712E+05, -1.178292398291313E-01, -4.896446199867653E-01, -5.209095668681437E-02,  4.385360499795449E+00,  1.314698003449786E+06, -9.127059010262768E-02,
2459656.284134074, A.D. 2022-Mar-17 18:49:09.1840, -1.148615874194014E+06,  4.639276107311957E+05,  4.343974289488781E+05, -1.147324715965583E-01, -4.918213920444128E-01, -5.419757056053860E-02,  4.378781117399901E+00,  1.312725554229303E+06, -9.135898213965823E-02,
2459656.534134074, A.D. 2022-Mar-18 00:49:09.1840, -1.151060256611468E+06,  4.532813365936738E+05,  4.332040905647483E+05, -1.115919517364795E-01, -4.939339154526495E-01, -5.629516638609177E-02,  4.372196347914054E+00,  1.310751489999777E+06, -9.142027459473299E-02,
2459656.784134074, A.D. 2022-Mar-18 06:49:09.1840, -1.153436378233503E+06,  4.425901632148444E+05,  4.319655639163926E+05, -1.084138042351057E-01, -4.959778224149803E-01, -5.838107470922624E-02,  4.365608302635938E+00,  1.308776443712436E+06, -9.144808045708226E-02,
2459657.034134074, A.D. 2022-Mar-18 12:49:09.1840, -1.155743495124256E+06,  4.318556011047818E+05,  4.306821211154148E+05, -1.052026247658732E-01, -4.979513905668499E-01, -6.045406940666122E-02,  4.359019598633070E+00,  1.306801199944382E+06, -9.143880086600630E-02,
2459657.284134074, A.D. 2022-Mar-18 18:49:09.1840, -1.157980893793220E+06,  4.210791695817919E+05,  4.293540410961300E+05, -1.019584133287723E-01, -4.998546199082582E-01, -6.251415047839182E-02,  4.352432855557962E+00,  1.304826544047680E+06, -9.139389242500932E-02,
2459657.534134074, A.D. 2022-Mar-19 00:49:09.1840, -1.160147860728577E+06,  4.102623880914316E+05,  4.279816028561475E+05, -9.868118810747450E-02, -5.016874123718038E-01, -6.456126656424802E-02,  4.345850587510060E+00,  1.302853229730385E+06, -9.131476840966649E-02,
2459657.784134074, A.D. 2022-Mar-19 06:49:09.1840, -1.162243732439633E+06,  3.994067998995974E+05,  4.265651012705486E+05, -9.537735741645724E-02, -5.034473737534516E-01, -6.659371880515122E-02,  4.339275392255222E+00,  1.300882035783107E+06, -9.119591303255722E-02,
2459658.034134074, A.D. 2022-Mar-19 12:49:09.1840, -1.164268004891376E+06,  3.885139915520085E+05,  4.251048651782021E+05, -9.205162705991096E-02, -5.051337230898331E-01, -6.861075792977388E-02,  4.332710315286699E+00,  1.298913875221755E+06, -9.103415099052198E-02,
2459658.284134074, A.D. 2022-Mar-19 18:49:09.1840, -1.166220205051030E+06,  3.775855530688424E+05,  4.236012275024196E+05, -8.870399703783180E-02, -5.067464603809519E-01, -7.061238393811466E-02,  4.326158393311679E+00,  1.296949658428239E+06, -9.083100538392215E-02,
2459658.534134074, A.D. 2022-Mar-20 00:49:09.1840, -1.168099860100223E+06,  3.666230746220096E+05,  4.220545212592786E+05, -8.533465110334928E-02, -5.082854801087655E-01, -7.259852971307569E-02,  4.319622553244868E+00,  1.294990262869515E+06, -9.058780791904408E-02,
2459658.784134074, A.D. 2022-Mar-20 06:49:09.1840, -1.169906566258046E+06,  3.556281569704730E+05,  4.204650900039832E+05, -8.195126709960085E-02, -5.097501735778753E-01, -7.456831044277605E-02,  4.313105838952090E+00,  1.293036601073599E+06, -9.029872821597675E-02,
2459659.034134074, A.D. 2022-Mar-20 12:49:09.1840, -1.171640081874001E+06,  3.446023974903291E+05,  4.188332877745997E+05, -7.855774907844894E-02, -5.111412049798137E-01, -7.652176805455849E-02,  4.306611680279681E+00,  1.291089701282555E+06, -8.996194510363091E-02,
2459659.284134074, A.D. 2022-Mar-20 18:49:09.1840, -1.173300188053310E+06,  3.335473872822287E+05,  4.171594671504752E+05, -7.515409703989449E-02, -5.124585743145811E-01, -7.845890254842407E-02,  4.300143460114481E+00,  1.289150577660345E+06, -8.957896644860136E-02,
2459659.534134074, A.D. 2022-Mar-21 00:49:09.1840, -1.174886666050380E+06,  3.224647176351401E+05,  4.154439808149590E+05, -7.174044939795347E-02, -5.137021606963337E-01, -8.037964401202308E-02,  4.293704452324514E+00,  1.287220211687910E+06, -8.915115147061910E-02,
2459659.784134074, A.D. 2022-Mar-21 06:49:09.1840, -1.176399361634973E+06,  3.113559772561584E+05,  4.136871849424032E+05, -6.832422597589496E-02, -5.148731907404595E-01, -8.228404997970740E-02,  4.287298017468795E+00,  1.285299610835497E+06, -8.867358683118585E-02,
2459660.034134074, A.D. 2022-Mar-21 12:49:09.1840, -1.177838284250314E+06,  3.002227021290098E+05,  4.118894217656165E+05, -6.490961891162046E-02, -5.159738966376948E-01, -8.417291292227304E-02,  4.280927849397706E+00,  1.283389882491592E+06, -8.814466849205670E-02,
2459660.284134074, A.D. 2022-Mar-21 18:49:09.1840, -1.179203468809731E+06,  2.890664112552676E+05,  4.100510270139418E+05, -6.149662820513623E-02, -5.170042783880399E-01, -8.604623283971992E-02,  4.274597597849296E+00,  1.281492120820136E+06, -8.756579801087115E-02,
2459660.534134074, A.D. 2022-Mar-22 00:49:09.1840, -1.180494950332212E+06,  2.778886237229052E+05,  4.081723364658355E+05, -5.808535508675158E-02, -5.179642930272733E-01, -8.790398193091710E-02,  4.268310810805859E+00,  1.279607389479461E+06, -8.693829901485693E-02,
2459660.784134074, A.D. 2022-Mar-22 06:49:09.1840, -1.181712814518871E+06,  2.666908379295204E+05,  4.062536794107520E+05, -5.468168362925482E-02, -5.188569624941710E-01, -8.974721330019715E-02,  4.262071066702268E+00,  1.277736761257355E+06, -8.625915039071690E-02,
2459661.034134074, A.D. 2022-Mar-22 12:49:09.1840, -1.182857278390896E+06,  2.554744678781700E+05,  4.042953534376173E+05, -5.128902965778650E-02, -5.196850576537099E-01, -9.157702989861269E-02,  4.255882157156181E+00,  1.275881372852194E+06, -8.552740993599153E-02,
2459661.284134074, A.D. 2022-Mar-22 18:49:09.1840, -1.183928579925986E+06,  2.442409083738932E+05,  4.022976483054821E+05, -4.790739317234780E-02, -5.204485785058891E-01, -9.339343172616019E-02,  4.249747826651199E+00,  1.274042346831921E+06, -8.474432567235757E-02,
2459661.534134074, A.D. 2022-Mar-23 00:49:09.1840, -1.184926957356720E+06,  2.329915541537674E+05,  4.002608537564435E+05, -4.453697250664466E-02, -5.211475959146268E-01, -9.519644044825415E-02,  4.243671729225009E+00,  1.272220778649476E+06, -8.391101553551626E-02,
2459661.784134074, A.D. 2022-Mar-23 06:49:09.1840, -1.185852699605251E+06,  2.217277583791522E+05,  3.981852429381696E+05, -4.118293865021756E-02, -5.217870262702948E-01, -9.698806705430292E-02,  4.237657541520972E+00,  1.270417770534809E+06, -8.302543320683928E-02,
2459662.034134074, A.D. 2022-Mar-23 12:49:09.1840, -1.186706191474260E+06,  2.104507620389634E+05,  3.960710418086823E+05, -3.784712255082730E-02, -5.223698705047555E-01, -9.876961741248443E-02,  4.231709038395679E+00,  1.268634454161457E+06, -8.208787612489246E-02,
2459662.284134074, A.D. 2022-Mar-23 18:49:09.1840, -1.187487826467298E+06,  1.991617873934195E+05,  3.939184680149351E+05, -3.452952420846068E-02, -5.228961286180088E-01, -1.005410915227998E-01,  4.225829927468491E+00,  1.266871941045740E+06, -8.109938136747179E-02,
2459662.534134074, A.D. 2022-Mar-24 00:49:09.1840, -1.188197998306910E+06,  1.878620566886349E+05,  3.917277392080767E+05, -3.123030909680561E-02, -5.233658381432387E-01, -1.023024987060790E-01,  4.220023841079879E+00,  1.265131320135938E+06, -8.006087346048447E-02,
2459662.784134074, A.D. 2022-Mar-24 06:49:09.1840, -1.188837136565927E+06,  1.765527479182358E+05,  3.894990542334444E+05, -2.795294908281493E-02, -5.237845106534543E-01, -1.040562299450814E-01,  4.214294405698994E+00,  1.263413678620151E+06, -7.897167457167711E-02,
2459663.034134074, A.D. 2022-Mar-24 12:49:09.1840, -1.189405729424575E+06,  1.652349058419849E+05,  3.872325528952482E+05, -2.469832758102095E-02, -5.241559590554498E-01, -1.058040138508779E-01,  4.208645238901190E+00,  1.261720101020185E+06, -7.783286207424844E-02,
2459663.284134074, A.D. 2022-Mar-24 18:49:09.1840, -1.189904268034715E+06,  1.539095505006196E+05,  3.849283636558855E+05, -2.146644459142816E-02, -5.244801833492254E-01, -1.075458504234689E-01,  4.203079887074713E+00,  1.260051650516490E+06, -7.664522593878648E-02,
2459663.534134074, A.D. 2022-Mar-25 00:49:09.1840, -1.190333243667043E+06,  1.425777018529771E+05,  3.825866149442376E+05, -1.825738669723433E-02, -5.247572666740319E-01, -1.092817748664127E-01,  4.197601838836547E+00,  1.258409372970128E+06, -7.540952661699743E-02,
2459663.784134074, A.D. 2022-Mar-25 06:49:09.1840, -1.190693162041322E+06,  1.312403332806230E+05,  3.802074142858385E+05, -1.507240692792328E-02, -5.249926892822949E-01, -1.110142621586051E-01,  4.192214530754486E+00,  1.256794298638204E+06, -7.412672806666562E-02,
2459664.034134074, A.D. 2022-Mar-25 12:49:09.1840, -1.190984545233820E+06,  1.198982938680854E+05,  3.777908126531018E+05, -1.191153653230160E-02, -5.251897518761987E-01, -1.127448280458109E-01,  4.186921298310303E+00,  1.255207427472997E+06, -7.279821445991801E-02,
2459664.284134074, A.D. 2022-Mar-25 18:49:09.1840, -1.191207914007008E+06,  1.085524121916746E+05,  3.753368515483754E+05, -8.774775510346560E-03, -5.253484544557424E-01, -1.144734725280280E-01,  4.181725414997043E+00,  1.253649740843034E+06, -7.142455327677523E-02,
2459664.534134074, A.D. 2022-Mar-26 00:49:09.1840, -1.191363789258194E+06,  9.720351664959204E+04,  3.728455723932359E+05, -5.662212726685407E-03, -5.254689468230870E-01, -1.162002637623119E-01,  4.176630112679718E+00,  1.252122207637070E+06, -7.000628822951381E-02,
2459664.784134074, A.D. 2022-Mar-26 06:49:09.1840, -1.191452693640532E+06,  8.585238272822139E+04,  3.703169922663062E+05, -2.573424346941708E-03, -5.255570474850322E-01, -1.179278842513218E-01,  4.171638548653510E+00,  1.250625774388388E+06, -6.854561338171448E-02,
2459665.034134074, A.D. 2022-Mar-26 12:49:09.1840, -1.191475123182209E+06,  7.449966492961043E+04,  3.677510723071087E+05,  4.928651123783331E-04, -5.256156021231170E-01, -1.196576556389668E-01,  4.166753677368371E+00,  1.249161326818803E+06, -6.704470602263844E-02,
2459665.284134074, A.D. 2022-Mar-26 18:49:09.1840, -1.191431563859905E+06,  6.314600144787454E+04,  3.651477660562327E+05,  3.536655651256840E-03, -5.256446107373400E-01, -1.213895779252472E-01,  4.161978385449491E+00,  1.247729730316774E+06, -6.550390660745214E-02,
2459665.534134074, A.D. 2022-Mar-27 00:49:09.1840, -1.191322501756594E+06,  5.179203036919812E+04,  3.625070270033131E+05,  6.557885085776406E-03, -5.256441696850861E-01, -1.231236963903285E-01,  4.157315534402739E+00,  1.246331842740180E+06, -6.392353726861044E-02,
2459665.784134074, A.D. 2022-Mar-27 06:49:09.1840, -1.191148412059263E+06,  4.043834900839255E+04,  3.598287897182530E+05,  9.558435726115568E-03, -5.256189026917383E-01, -1.248621524860838E-01,  4.152767901193150E+00,  1.244968496602196E+06, -6.230653513866322E-02,
2459666.034134074, A.D. 2022-Mar-27 12:49:09.1840, -1.190909711063476E+06,  2.908545448945849E+04,  3.571129424846938E+05,  1.254041272061350E-02, -5.255713139562421E-01, -1.266060990291243E-01,  4.148337998980098E+00,  1.243640445329045E+06, -6.065551877705494E-02,
2459666.284134074, A.D. 2022-Mar-27 18:49:09.1840, -1.190606799959983E+06,  1.773382896202636E+04,  3.543593667089744E+05,  1.550381606926105E-02, -5.255014034785974E-01, -1.283555360194492E-01,  4.144028272957638E+00,  1.242348421971465E+06, -5.897064463378935E-02,
2459666.534134074, A.D. 2022-Mar-28 00:49:09.1840, -1.190240079937582E+06,  6.383954412592392E+03,  3.515679437178668E+05,  1.844866443519919E-02, -5.254092999095065E-01, -1.301105256224711E-01,  4.139841156301975E+00,  1.241093155977331E+06, -5.725212362794490E-02,
2459666.784134074, A.D. 2022-Mar-28 06:49:09.1840, -1.189809925041315E+06, -4.963722281824890E+03,  3.487385386223957E+05,  2.137837058280925E-02, -5.252986490098505E-01, -1.318727314815818E-01,  4.135778967319875E+00,  1.239875342357527E+06, -5.550385768791368E-02,
2459667.034134074, A.D. 2022-Mar-28 12:49:09.1840, -1.189316626000694E+06, -1.630882384028023E+04,  3.458709853928520E+05,  2.429534446806271E-02, -5.251708613945122E-01, -1.336427602588064E-01,  4.131843721515715E+00,  1.238695585345064E+06, -5.372836717468723E-02,
2459667.284134074, A.D. 2022-Mar-28 18:49:09.1840, -1.188760457832584E+06, -2.765098010971490E+04,  3.429651150542048E+05,  2.719958609096699E-02, -5.250259370634914E-01, -1.354206119541452E-01,  4.128037379515733E+00,  1.237554472720900E+06, -5.192567910954845E-02,
2459667.534134074, A.D. 2022-Mar-29 00:49:09.1840, -1.188141695554265E+06, -3.898982111164185E+04,  3.400207585412826E+05,  3.009111688982116E-02, -5.248640063663802E-01, -1.372063527602635E-01,  4.124361899494678E+00,  1.236452591531059E+06, -5.009586739751724E-02,
2459667.784134074, A.D. 2022-Mar-29 06:49:09.1840, -1.187460580307892E+06, -5.032500301351482E+04,  3.370377350258582E+05,  3.297420958551508E-02, -5.246875302719842E-01, -1.390010343589701E-01,  4.120819120612011E+00,  1.235390493141673E+06, -4.824326124005758E-02,
2459668.034134074, A.D. 2022-Mar-29 12:49:09.1840, -1.186717248581927E+06, -6.165622119467704E+04,  3.340158487951216E+05,  3.585190203725423E-02, -5.244969951894584E-01, -1.408047523262119E-01,  4.117410538844397E+00,  1.234368626035266E+06, -4.637074002537522E-02,
2459668.284134074, A.D. 2022-Mar-29 18:49:09.1840, -1.185911817021639E+06, -7.298317198098489E+04,  3.309549046635124E+05,  3.872419424504130E-02, -5.242924011188022E-01, -1.426175066619909E-01,  4.114137590854088E+00,  1.233387420912345E+06, -4.447825514609698E-02,
2459668.534134074, A.D. 2022-Mar-30 00:49:09.1840, -1.185044402191827E+06, -8.430555179061131E+04,  3.278547073989448E+05,  4.159116309785076E-02, -5.240738137915625E-01, -1.444393292752681E-01,  4.111001716319993E+00,  1.232447309377789E+06, -4.256584163583867E-02,
2459668.784134074, A.D. 2022-Mar-30 06:49:09.1840, -1.184115082382318E+06, -9.562306587487253E+04,  3.247150592188018E+05,  4.445724899099208E-02, -5.238419050908313E-01, -1.462703190928457E-01,  4.108004235101745E+00,  1.231548687115562E+06, -4.063769942895549E-02,
2459669.034134074, A.D. 2022-Mar-30 12:49:09.1840, -1.183123836871216E+06, -1.069354248092098E+05,  3.215357655252031E+05,  4.732502435640139E-02, -5.235964850948976E-01, -1.481102101507896E-01,  4.105146157584771E+00,  1.230691857031594E+06, -3.869618651100550E-02,
2459669.284134074, A.D. 2022-Mar-30 18:49:09.1840, -1.182070629165921E+06, -1.182423367496466E+05,  3.183166340513570E+05,  5.019448919409220E-02, -5.233375538037605E-01, -1.499590024490986E-01,  4.102428449069019E+00,  1.229877108515529E+06, -3.674124897857446E-02,
2459669.534134074, A.D. 2022-Mar-31 00:49:09.1840, -1.180955422633437E+06, -1.295435099640141E+05,  3.150574724674437E+05,  5.306576205557528E-02, -5.230651831438715E-01, -1.518167349970735E-01,  4.099852078270917E+00,  1.229104731981246E+06, -3.477294927408199E-02,
2459669.784134074, A.D. 2022-Mar-31 06:49:09.1840, -1.179778138198354E+06, -1.408386514281280E+05,  3.117580915705047E+05,  5.594352200807061E-02, -5.227786752213691E-01, -1.536827119889355E-01,  4.097417883979732E+00,  1.228374978891443E+06, -3.279562862700535E-02,
2459670.034134074, A.D. 2022-Mar-31 12:49:09.1840, -1.178538599151472E+06, -1.521274375585000E+05,  3.084183267874822E+05,  5.883007796292076E-02, -5.224767263159139E-01, -1.555559837085009E-01,  4.095126404244859E+00,  1.227688010549268E+06, -3.081140159724443E-02,
2459670.284134074, A.D. 2022-Mar-31 18:49:09.1840, -1.177236615499139E+06, -1.634095348298982E+05,  3.050380205522580E+05,  6.172542992012085E-02, -5.221593364275073E-01, -1.574365501557693E-01,  4.092978136077968E+00,  1.227043975955072E+06, -2.882028374838953E-02,
2459670.534134074, A.D. 2022-Apr-01 00:49:09.1840, -1.175871997167167E+06, -1.746846097876435E+05,  3.016170152538363E+05,  6.462964970472804E-02, -5.218265441979306E-01, -1.593244349321286E-01,  4.090973575298192E+00,  1.226443023751693E+06, -2.682235449068512E-02,
2459670.784134074, A.D. 2022-Apr-01 06:49:09.1840, -1.174444523778332E+06, -1.859523176354241E+05,  2.981551620216673E+05,  6.754617233744016E-02, -5.214765821524636E-01, -1.612183213607322E-01,  4.089113121701168E+00,  1.225885273794846E+06, -2.482086092120413E-02,
2459671.034134074, A.D. 2022-Apr-01 12:49:09.1840, -1.172953900565308E+06, -1.972122618038443E+05,  2.946523496278774E+05,  7.047685564813189E-02, -5.211076849978964E-01, -1.631169498970300E-01,  4.087396938416336E+00,  1.225370774989508E+06, -2.281764071106242E-02,
2459671.284134074, A.D. 2022-Apr-01 18:49:09.1840, -1.171399821657451E+06, -2.084640332945477E+05,  2.911084756429402E+05,  7.342169963681440E-02, -5.207198527342299E-01, -1.650203205410221E-01,  4.085825145101625E+00,  1.224899563208223E+06, -2.081282406441958E-02,
2459671.534134074, A.D. 2022-Apr-02 00:49:09.1840, -1.169781981040145E+06, -2.197072230823722E+05,  2.875234376533564E+05,  7.638081504824810E-02, -5.203130524948165E-01, -1.669284118580551E-01,  4.084397851907821E+00,  1.224471671473366E+06, -1.880663848693712E-02,
2459671.784134074, A.D. 2022-Apr-02 06:49:09.1840, -1.168100046073041E+06, -2.309413980712816E+05,  2.838971504214964E+05,  7.935686976689778E-02, -5.198843778500264E-01, -1.688391351178151E-01,  4.083115074008433E+00,  1.224087104333840E+06, -1.680181699617896E-02,
2459672.034134074, A.D. 2022-Apr-02 12:49:09.1840, -1.166353636150617E+06, -2.421660572407529E+05,  2.802295779143494E+05,  8.235071831861934E-02, -5.194319581023975E-01, -1.707511225327737E-01,  4.081976655942396E+00,  1.223745815183591E+06, -1.479946670549295E-02,
2459672.284134074, A.D. 2022-Apr-02 18:49:09.1840, -1.164542366926079E+06, -2.533806876965648E+05,  2.765206928261631E+05,  8.536236070340350E-02, -5.189557932519300E-01, -1.726643741029281E-01,  4.080982409118222E+00,  1.223447747484313E+06, -1.279987820255249E-02,
2459672.534134074, A.D. 2022-Apr-03 00:49:09.1840, -1.162665853928076E+06, -2.645847765203054E+05,  2.727704678595302E+05,  8.839188882235068E-02, -5.184558503143426E-01, -1.745788719819256E-01,  4.080132124046446E+00,  1.223192838432645E+06, -1.080342018084439E-02,
2459672.784134074, A.D. 2022-Apr-03 06:49:09.1840, -1.160723695750817E+06, -2.757777838836726E+05,  2.689788950939550E+05,  9.144084164965839E-02, -5.179288524233813E-01, -1.764922131885917E-01,  4.079425512013197E+00,  1.222981001474345E+06, -8.812042880948374E-03,
2459673.034134074, A.D. 2022-Apr-03 12:49:09.1840, -1.158715468321457E+06, -2.869590926497960E+05,  2.651460244327174E+05,  9.450941216508572E-02, -5.173726468658397E-01, -1.784027512099207E-01,  4.078862171551524E+00,  1.222812116252649E+06, -6.826488379882145E-03,
2459673.284134074, A.D. 2022-Apr-03 18:49:09.1840, -1.156640747897931E+06, -2.981280719330776E+05,  2.612719164246208E+05,  9.759760036864783E-02, -5.167872336417169E-01, -1.803104860459094E-01,  4.078441665825697E+00,  1.222686051807500E+06, -4.847234619312510E-03,
2459673.534134074, A.D. 2022-Apr-04 00:49:09.1840, -1.154499110672903E+06, -3.092840907825177E+05,  2.573566316589816E+05,  1.007054516403793E-01, -5.161725520772507E-01, -1.822153775949092E-01,  4.078163523854731E+00,  1.222602666942351E+06, -2.874794740724833E-03,
2459673.784134074, A.D. 2022-Apr-04 06:49:09.1840, -1.152290128303876E+06, -3.204264899745397E+05,  2.534002521667718E+05,  1.038332254068833E-01, -5.155253507036466E-01, -1.841149164937297E-01,  4.078027217653231E+00,  1.222561803371163E+06, -9.102102417615690E-04,
2459674.034134074, A.D. 2022-Apr-04 12:49:09.1840, -1.150013373962994E+06, -3.315545385649619E+05,  2.494029165306624E+05,  1.069806342194952E-01, -5.148437926698514E-01, -1.860076131411780E-01,  4.078032161582299E+00,  1.222563285523810E+06,  1.045994759576006E-03,
2459674.284134074, A.D. 2022-Apr-04 18:49:09.1840, -1.147668423533262E+06, -3.426674944499240E+05,  2.453647725432828E+05,  1.101476780781949E-01, -5.141278779758673E-01, -1.878934675372535E-01,  4.078177728127236E+00,  1.222606925276120E+06,  2.993162983697469E-03,
2459674.534134074, A.D. 2022-Apr-05 00:49:09.1840, -1.145254852833378E+06, -3.537646154540948E+05,  2.412859680377713E+05,  1.133343973366990E-01, -5.133775418963430E-01, -1.897724388866106E-01,  4.078463242749029E+00,  1.222692520406382E+06,  4.930604730680054E-03,
2459674.784134074, A.D. 2022-Apr-05 06:49:09.1840, -1.142772240008462E+06, -3.648451309708508E+05,  2.371666733762251E+05,  1.165401909891002E-01, -5.125895419986676E-01, -1.916418807238465E-01,  4.078887978830830E+00,  1.222819853080346E+06,  6.857785409029844E-03,
2459675.034134074, A.D. 2022-Apr-05 12:49:09.1840, -1.140220185666643E+06, -3.759081996256775E+05,  2.330071188295141E+05,  1.197641674201959E-01, -5.117620917177038E-01, -1.935002060314961E-01,  4.079451196228720E+00,  1.222988701408448E+06,  8.774504465602653E-03,
2459675.284134074, A.D. 2022-Apr-05 18:49:09.1840, -1.137598297059903E+06, -3.869529692902958E+05,  2.288075445146775E+05,  1.230063266299857E-01, -5.108951910534508E-01, -1.953474148095586E-01,  4.080152110622383E+00,  1.223198830257372E+06,  1.067991633035318E-02,
2459675.534134074, A.D. 2022-Apr-06 00:49:09.1840, -1.134906181424123E+06, -3.979785877828878E+05,  2.245681905852547E+05,  1.262666730968065E-01, -5.099887904298555E-01, -1.971834705134404E-01,  4.080989877294707E+00,  1.223449986387298E+06,  1.257317894444644E-02,
2459675.784134074, A.D. 2022-Apr-06 06:49:09.1840, -1.132143455353686E+06, -4.089841799222568E+05,  2.202893171600200E+05,  1.295439499343525E-01, -5.090402464273194E-01, -1.990060307170739E-01,  4.081963607697690E+00,  1.223741903418238E+06,  1.445416714656909E-02,
2459676.034134074, A.D. 2022-Apr-06 12:49:09.1840, -1.129309768153760E+06, -4.199688122633020E+05,  2.159712373060580E+05,  1.328371480494993E-01, -5.080480683628396E-01, -2.008136953955986E-01,  4.083072416682929E+00,  1.224074315989375E+06,  1.632259778139486E-02,
2459676.284134074, A.D. 2022-Apr-06 18:49:09.1840, -1.126404775924749E+06, -4.309315423102856E+05,  2.116142727667109E+05,  1.361462674422465E-01, -5.070122562364239E-01, -2.026064645490138E-01,  4.084315363331081E+00,  1.224446942020188E+06,  1.817747038414693E-02,
2459676.534134074, A.D. 2022-Apr-07 00:49:09.1840, -1.123428134774418E+06, -4.418714274977617E+05,  2.072187453398008E+05,  1.394712937575537E-01, -5.059327500622539E-01, -2.043842890509510E-01,  4.085691435260485E+00,  1.224859478006289E+06,  2.001780251793247E-02,
2459676.784134074, A.D. 2022-Apr-07 06:49:09.1840, -1.120379515737910E+06, -4.527875024346561E+05,  2.027849981659093E+05,  1.428103802740840E-01, -5.048070056936343E-01, -2.061447388363550E-01,  4.087199579165328E+00,  1.225311608174539E+06,  2.184376444351637E-02,
2459677.034134074, A.D. 2022-Apr-07 12:49:09.1840, -1.117258634174440E+06, -4.636787478448036E+05,  1.983134273129043E+05,  1.461622684762343E-01, -5.036337198078993E-01, -2.078864815614577E-01,  4.088838764074000E+00,  1.225803023447426E+06,  2.365511825491277E-02,
2459677.284134074, A.D. 2022-Apr-07 18:49:09.1840, -1.114065213567600E+06, -4.745441368314342E+05,  1.938044368532885E+05,  1.495269583640250E-01, -5.024128924050441E-01, -2.096095172262567E-01,  4.090607895775198E+00,  1.226333395788654E+06,  2.545070958473620E-02,
2459677.534134074, A.D. 2022-Apr-08 00:49:09.1840, -1.110798977393250E+06, -4.853826424721552E+05,  1.892584308782231E+05,  1.529044452997085E-01, -5.011444956615837E-01, -2.113138225595003E-01,  4.092505797527170E+00,  1.226902372419921E+06,  2.722940011959821E-02,
2459677.784134074, A.D. 2022-Apr-08 06:49:09.1840, -1.107459664212539E+06, -4.961932204433330E+05,  1.846758308479583E+05,  1.562927904532358E-01, -4.998264583527929E-01, -2.129972970662565E-01,  4.094531242176104E+00,  1.227509585449768E+06,  2.899128969453778E-02,
2459678.034134074, A.D. 2022-Apr-08 12:49:09.1840, -1.104047060983987E+06, -5.069747788017057E+05,  1.800571073981870E+05,  1.596905608405817E-01, -4.984574944759094E-01, -2.146585836249214E-01,  4.096683023062572E+00,  1.228154673130799E+06,  3.073609604816643E-02,
2459678.284134074, A.D. 2022-Apr-08 18:49:09.1840, -1.100560964122543E+06, -5.177262175334021E+05,  1.754027397885880E+05,  1.630977564617441E-01, -4.970376040309320E-01, -2.162976822354940E-01,  4.098959862848191E+00,  1.228837252526602E+06,  3.246253192031055E-02,
2459678.534134074, A.D. 2022-Apr-09 00:49:09.1840, -1.097001170075636E+06, -5.284464365795177E+05,  1.707132073261493E+05,  1.665143438527739E-01, -4.955667463457319E-01, -2.179145501718210E-01,  4.101360392242943E+00,  1.229556913134356E+06,  3.416934907297001E-02,
2459678.784134074, A.D. 2022-Apr-09 06:49:09.1840, -1.093367494531078E+06, -5.391343181401531E+05,  1.659890079535931E+05,  1.699380527339278E-01, -4.940429002443687E-01, -2.195070643436605E-01,  4.103883190962822E+00,  1.230313229163628E+06,  3.585670568853942E-02,
2459679.034134074, A.D. 2022-Apr-09 12:49:09.1840, -1.089659804843214E+06, -5.497887003602249E+05,  1.612306858896594E+05,  1.733675052700676E-01, -4.924649555528032E-01, -2.210740586327007E-01,  4.106526853087013E+00,  1.231105779129961E+06,  3.752410605568039E-02,
2459679.284134074, A.D. 2022-Apr-09 18:49:09.1840, -1.085877976949096E+06, -5.604084147101847E+05,  1.564387923638166E+05,  1.768027014611853E-01, -4.908329122710305E-01, -2.226155330389433E-01,  4.109289889764223E+00,  1.231934116686965E+06,  3.917013797078439E-02,
2459679.534134074, A.D. 2022-Apr-10 00:49:09.1840, -1.082021886786852E+06, -5.709922926386504E+05,  1.516138786330586E+05,  1.802436278135644E-01, -4.891467453793748E-01, -2.241314582082327E-01,  4.112170711180831E+00,  1.232797765220509E+06,  4.079341563466773E-02,
2459679.784134074, A.D. 2022-Apr-10 06:49:09.1840, -1.078091430259237E+06, -5.815391487205066E+05,  1.467565138124488E+05,  1.836877724744771E-01, -4.874044320253154E-01, -2.256197144252536E-01,  4.115167666989318E+00,  1.233696229968853E+06,  4.239405222091955E-02,
2459680.034134074, A.D. 2022-Apr-10 12:49:09.1840, -1.074086564633972E+06, -5.920477506386021E+05,  1.418673155945599E+05,  1.871333590774286E-01, -4.856046931793213E-01, -2.270789949933496E-01,  4.118279127142878E+00,  1.234629022256258E+06,  4.397163122704376E-02,
2459680.284134074, A.D. 2022-Apr-10 18:49:09.1840, -1.070007258765110E+06, -6.025168580023113E+05,  1.369469098534083E+05,  1.905803876224159E-01, -4.837475288413910E-01, -2.285092999125233E-01,  4.121503374379595E+00,  1.235595627260553E+06,  4.552460309249441E-02,
2459680.534134074, A.D. 2022-Apr-11 00:49:09.1840, -1.065853481521154E+06, -6.129452303903465E+05,  1.319959224962704E+05,  1.940288341402269E-01, -4.818329083054440E-01, -2.299105965066447E-01,  4.124838580672694E+00,  1.236595496953098E+06,  4.705145172603214E-02,
2459680.784134074, A.D. 2022-Apr-11 06:49:09.1840, -1.061625224500863E+06, -6.233316105985269E+05,  1.270149966499175E+05,  1.974759021065241E-01, -4.798588624149766E-01, -2.312808730049786E-01,  4.128282851769234E+00,  1.237628063451148E+06,  4.855227602408813E-02,
