1.5254,94.535
1.5264,96.07
1.5273,96.95
1.5283,95.644
1.5293,96.77
1.5303,96.812
1.5312,98.343
1.5322,96.778
1.5332,96.373
1.5342,95.774
1.5352,95.938
1.5361,96.537
1.5371,94.924
1.5381,95.695
1.5391,98.19
1.54,94.754
1.541,94.004
1.542,96.193
1.543,94.083
1.5439,95.266
1.5449,94.771
1.5459,96.245
1.5469,95.75
1.5479,96.582
1.5488,93.126
1.5498,93.785
1.5508,94.612
1.5518,93.158
1.5527,93.533
1.5537,92.731
1.5547,93.775
1.5557,94.784
1.5566,95.293
1.5576,95.481
1.5586,91.702
1.5596,93.215
1.5605,93.777
1.5615,92.013
1.5625,94.269
1.5635,94.207
1.5645,93.507
1.5654,92.754
1.5664,93.186
1.5674,92.797
1.5684,93.295
1.5693,94.337
1.5703,93.421
1.5713,92.994
1.5723,93.015
1.5732,95.07
1.5742,92.37
1.5752,91.62
1.5762,93.399
1.5771,91.365
1.5781,91.925
1.5791,95.118
1.5801,92.229
1.5811,90.729
1.582,91.552
1.583,90.007
1.584,91.62
1.585,91.249
1.5859,92.18
1.5869,90.615
1.5879,91.644
1.5889,91.303
1.5898,91.228
1.5908,92.05
1.5918,93.07
1.5928,90.899
1.5938,91.247
1.5947,89.625
1.5957,93.943
1.5967,90.919
1.5977,91.301
1.5986,91.869
1.5996,91.79
1.6006,89.778
1.6016,89.701
1.6025,92.064
1.6035,88.214
1.6045,91.155
1.6055,89.934
1.6064,90.735
1.6074,91.052
1.6084,90.56
1.6094,91.371
1.6104,89.428
1.6113,88.291
1.6123,88.969
1.6133,90.485
1.6143,90.468
1.6152,89.94
1.6162,88.448
1.6172,86.903
1.6182,89.535
1.6191,89.4
1.6201,90.195
1.6211,89.01
1.6221,87.404
1.623,89.322
1.624,88.379
1.625,87.86
1.626,89.554
1.627,89.018
1.6279,88.147
1.6289,87.845
1.6299,88.335
1.6309,88.476
1.6318,87.792
1.6328,88.137
1.6338,88.342
1.6348,86.298
1.6357,88.078
1.6367,89.149
1.6377,87.335
1.6387,87.428
1.6396,86.627
1.6406,89.266
1.6416,87.671
1.6426,86.727
1.6436,87.692
1.6445,87.286
1.6455,86.562
1.6465,86.732
1.6475,87.787
1.6484,88.275
1.6494,87.415
1.6504,88.25
1.6514,87.046
1.6523,84.628
1.6533,85.475
1.6543,87.642
1.6553,85.835
1.6562,86.136
1.6572,86.012
1.6582,85.781
1.6592,85.551
1.6602,86.49
1.6611,85.318
1.6621,85.457
1.6631,85.335
1.6641,83.825
1.665,84.974
1.666,85.335
1.667,84.093
1.668,85.205
1.6689,85.343
1.6699,84.842
1.6709,85.849
1.6719,85.259
1.6729,83.511
1.6738,85.401
1.6748,86.073
1.6758,85.964
1.6768,84.96
1.6777,84.962
1.6787,84.567
1.6797,83.779
1.6807,86.741
1.6816,85.566
1.6826,83.806
1.6836,85.691
1.6846,84.91
1.6855,83.097
1.6865,83.219
1.6875,83.978
1.6885,84.047
1.6895,82.624
1.6904,83.197
1.6914,83.552
1.6924,81.805
1.6934,83.771
1.6943,84.059
1.6953,83.397
1.6963,83.097
1.6973,83.262
1.6982,83.965
1.6992,81.324
1.7002,83.686
1.7012,82.536
1.7021,82.037
1.7031,80.227
1.7041,82.741
1.7051,83.847
1.7061,82.86
1.707,83.191
1.708,81.98
1.709,83.074
1.71,82.712
1.7109,82.243
1.7119,81.228
1.7129,79.498
1.7139,80.566
1.7148,80.669
1.7158,81.885
1.7168,83.37
1.7178,80.845
1.7188,82.826
1.7197,81.088
1.7207,81.032
1.7217,81.026
1.7227,81.374
1.7236,79.593
1.7246,80.032
1.7256,79.995
1.7266,80.583
1.7275,81.114
1.7285,80.35
1.7295,81.01
1.7305,80.428
1.7314,80.616
1.7324,81.499
1.7334,80.793
1.7344,77.432
1.7354,79.853
1.7363,79.922
1.7373,80.341
1.7383,77.666
1.7393,80.217
1.7402,80.423
1.7412,77.972
1.7422,78.646
1.7432,80.72
1.7441,80.38
1.7451,79.273
1.7461,81.602
1.7471,79.428
1.748,79.177
1.749,78.799
1.75,77.707
1.751,78.003
1.752,77.852
1.7529,79.554
1.7539,78.846
1.7549,77.078
1.7559,77.37
1.7568,80.074
1.7578,79.237
1.7588,80.867
1.7598,79.977
1.7607,78.248
1.7617,75.922
1.7627,77.917
1.7637,76.459
1.7646,78.835
1.7656,77.114
1.7666,78.669
1.7676,79.728
1.7686,76.6
1.7695,78.038
1.7705,78.742
1.7715,79.523
1.7725,77.223
1.7734,78.386
1.7744,78.347
1.7754,76.545
1.7764,77.567
1.7773,77.372
1.7783,77.908
1.7793,76.189
1.7803,77.405
1.7812,76.941
1.7822,77.542
1.7832,76.284
1.7842,77.66
1.7852,74.56
1.7861,77.766
1.7871,78.19
1.7881,75.535
1.7891,74.947
1.79,77.155
1.791,77.805
1.792,76.06
1.793,75.863
1.7939,75.639
1.7949,76.948
1.7959,75.062
1.7969,74.824
1.7979,75.112
1.7988,75.849
1.7998,75.701
1.8008,75.586
1.8018,76.605
1.8027,75.552
1.8037,74.302
1.8047,76.032
1.8057,74.776
1.8066,76.208
1.8076,73.222
1.8086,74.379
1.8096,75.802
1.8105,74.002
1.8115,76.787
1.8125,77.152
1.8135,74.482
1.8145,74.517
1.8154,75.041
1.8164,74.349
1.8174,74.131
1.8184,74.831
1.8193,73.688
1.8203,72.371
1.8213,74.152
1.8223,75.091
1.8232,74.517
1.8242,72.95
1.8252,72.561
1.8262,72.561
1.8271,72.469
1.8281,73.949
1.8291,72.811
1.8301,73.604
1.8311,70.816
1.832,74.106
1.833,74.013
1.834,73.112
1.835,72.996
1.8359,72.966
1.8369,73.762
1.8379,71.408
1.8389,74.459
1.8398,72.821
1.8408,71.869
1.8418,72.09
1.8428,73.688
1.8438,71.115
1.8447,73.315
1.8457,73.226
1.8467,72.419
1.8477,70.356
1.8486,73.401
1.8496,73.296
1.8506,71.077
1.8516,72.339
1.8525,71.204
1.8535,71.784
1.8545,71.633
1.8555,75.126
1.8564,72.029
1.8574,73.145
1.8584,72.981
1.8594,71.74
1.8604,71.67
1.8613,71.855
1.8623,73.155
1.8633,72.205
1.8643,71.326
1.8652,70.816
1.8662,71.41
1.8672,70.278
1.8682,71.606
1.8691,72.281
1.8701,70.802
1.8711,70.478
1.8721,71.757
1.873,70.463
1.874,70.099
1.875,72.057
1.876,70.44
1.877,69.527
1.8779,70.356
1.8789,71.285
1.8799,70.65
1.8809,70.031
1.8818,68.726
1.8828,71.19
1.8838,69.983
1.8848,71.49
1.8857,69.599
1.8867,71.114
1.8877,67.943
1.8887,69.588
1.8896,68.718
1.8906,71.554
1.8916,70.857
1.8926,69.332
1.8936,68.968
1.8945,69.268
1.8955,69.908
1.8965,68.727
1.8975,70.135
1.8984,71.782
1.8994,70.383
1.9004,69.268
1.9014,68.541
1.9023,67.417
1.9033,70.725
1.9043,68.264
1.9053,68.144
1.9062,68.098
1.9072,69.676
1.9082,69.354
1.9092,69.472
1.9102,67.392
1.9111,68.028
1.9121,69.196
1.9131,69.1
1.9141,70.473
1.915,67.413
1.916,68.821
1.917,68.829
1.918,68.355
1.9189,68.115
1.9199,67.754
1.9209,67.197
1.9219,66.384
1.9229,67.989
1.9238,68.583
1.9248,67.652
1.9258,67.654
1.9268,68.951
1.9277,68.273
1.9287,67.56
1.9297,68.577
1.9307,67.81
1.9316,68.7
1.9326,66.166
1.9336,67.265
1.9346,69.614
1.9355,66.032
1.9365,65.087
1.9375,65.754
1.9385,65.742
1.9395,66.873
1.9404,65.121
1.9414,66.615
1.9424,66.436
1.9434,66.202
1.9443,65.189
1.9453,67.784
1.9463,65.705
1.9473,65.588
1.9482,67.215
1.9492,66.953
1.9502,65.977
1.9512,66.329
1.9521,64.541
1.9531,64.398
1.9541,67.55
1.9551,66.817
1.9561,64.347
1.957,65.127
1.958,66.186
1.959,64.601
1.96,64.847
1.9609,66.4
1.9619,65.896
1.9629,64.342
1.9639,64.683
1.9648,65.714
1.9658,66.478
1.9668,65.762
1.9678,64.247
1.9688,65.904
1.9697,64.848
1.9707,64.971
1.9717,64.073
1.9727,64.83
1.9736,63.531
1.9746,65.869
1.9756,63.772
1.9766,63.786
1.9775,62.763
1.9785,64.183
1.9795,64.006
1.9805,64.207
1.9814,63.489
1.9824,63.073
1.9834,64.429
1.9844,63.374
1.9854,63.728
1.9863,64.683
1.9873,63.272
1.9883,63.407
1.9893,63.919
1.9902,64.173
1.9912,63.437
1.9922,64.044
1.9932,65.065
1.9941,65.004
1.9951,64.348
1.9961,64.335
1.9971,62.978
1.998,63.373
1.999,64.035
2,61.528
2.001,63.243
2.002,61.078
2.0029,64.398
2.0039,62.758
2.0049,63.296
2.0059,63.563
2.0068,63.441
2.0078,61.92
2.0088,63.252
2.0098,61.587
2.0107,62.433
2.0117,62.32
2.0127,62.669
2.0137,62.503
2.0146,62.414
2.0156,63.762
2.0166,61.856
2.0176,61.908
2.0186,63.857
2.0195,62.28
2.0205,63.163
2.0215,61.426
2.0225,61.993
2.0234,61.283
2.0244,60.869
2.0254,63.098
2.0264,64.027
2.0273,62.207
2.0283,62.605
2.0293,61.479
2.0303,60.26
2.0312,61.73
2.0322,59.821
2.0332,62.22
2.0342,59.749
2.0352,60.125
2.0361,59.874
2.0371,60.65
2.0381,61.366
2.0391,60.494
2.04,59.567
2.041,61.611
2.042,60.379
2.043,61.552
2.0439,61.435
2.0449,60.689
2.0459,61.08
2.0469,59.286
2.0479,58.577
2.0488,60.218
2.0498,61.682
2.0508,59.781
2.0518,57.987
2.0527,61.405
2.0537,59.464
2.0547,60.791
2.0557,61.589
2.0566,59.084
2.0576,59.423
2.0586,60.249
2.0596,59.56
2.0605,58.99
2.0615,60.235
2.0625,59.061
2.0635,58.341
2.0645,57.952
2.0654,59.864
2.0664,58.016
2.0674,60.007
2.0684,59.035
2.0693,60.561
2.0703,58.881
2.0713,59.216
2.0723,59.124
2.0732,59.135
2.0742,60.095
2.0752,60.002
2.0762,57.77
2.0771,58.048
2.0781,58.652
2.0791,58.266
2.0801,58.978
2.0811,58.912
2.082,58.834
2.083,58.003
2.084,57.448
2.085,59.255
2.0859,58.723
2.0869,58.369
2.0879,59.255
2.0889,59.271
2.0898,57.966
2.0908,58.425
2.0918,58.4
2.0928,59.481
2.0938,58.764
2.0947,57.972
2.0957,57.085
2.0967,58.215
2.0977,56.683
2.0986,59.433
2.0996,58.275
2.1006,58.518
2.1016,58.533
2.1025,57.814
2.1035,58.04
2.1045,56.665
2.1055,57.45
2.1064,55.938
2.1074,57.335
2.1084,58.398
2.1094,57.135
2.1104,57.442
2.1113,57.492
2.1123,55.928
2.1133,57.397
2.1143,56.198
2.1152,58.179
2.1162,57.451
2.1172,56.614
2.1182,55.751
2.1191,56.893
2.1201,57.294
2.1211,55.605
2.1221,56.126
2.123,58.306
2.124,57.094
2.125,58.029
2.126,56.971
2.127,55.941
2.1279,55.134
2.1289,58.59
2.1299,56.197
2.1309,56.556
2.1318,53.733
2.1328,55.375
2.1338,59.112
2.1348,55.514
2.1357,55.42
2.1367,55.197
2.1377,55.452
2.1387,55.275
2.1396,55.085
2.1406,56.494
2.1416,54.546
2.1426,53.873
2.1436,56.327
2.1445,55.527
2.1455,56.51
2.1465,54.344
2.1475,56.111
2.1484,54.573
2.1494,54.584
2.1504,55.284
2.1514,54.265
2.1523,56.068
2.1533,55.546
2.1543,54.744
2.1553,57.141
2.1562,53.686
2.1572,55.311
2.1582,53.199
2.1592,55.691
2.1602,55.97
2.1611,53.763
2.1621,53.728
2.1631,54.121
2.1641,51.828
2.165,56.329
2.166,54.134
2.167,55.444
2.168,55.67
2.1689,53.663
2.1699,53.125
2.1709,53.277
2.1719,55.908
2.1729,54.006
2.1738,53.619
2.1748,53.586
2.1758,52.492
2.1768,52.836
2.1777,52.587
2.1787,52.788
2.1797,52.836
2.1807,54.325
2.1816,53.703
2.1826,52.281
2.1836,52.72
2.1846,51.547
2.1855,53.096
2.1865,52.466
2.1875,52.666
2.1885,53.619
2.1895,53.566
2.1904,54.357
2.1914,51.099
2.1924,53.807
2.1934,53.18
2.1943,54.573
2.1953,53.425
2.1963,52.418
2.1973,53.399
2.1982,55.235
2.1992,52.692
2.2002,52.503
2.2012,53.942
2.2021,52.214
2.2031,50.96
2.2041,52.024
2.2051,51.733
2.2061,51.511
2.207,51.589
2.208,51.455
2.209,52.356
2.21,51.407
2.2109,52.293
2.2119,52.008
2.2129,52.744
2.2139,54.065
2.2148,52.401
2.2158,52.048
2.2168,50.97
2.2178,49.25
2.2188,53.745
2.2197,51.845
2.2207,51.07
2.2217,52.15
2.2227,51.358
2.2236,51.633
2.2246,51.336
2.2256,51.961
2.2266,50.882
2.2275,51.503
2.2285,50.081
2.2295,52.651
2.2305,50.899
2.2314,51.459
2.2324,52.234
2.2334,49.485
2.2344,51.055
2.2354,51.919
2.2363,51.81
2.2373,49.804
2.2383,51.783
2.2393,49.637
2.2402,50.933
2.2412,51.967
2.2422,51.591
2.2432,49.079
2.2441,48.624
2.2451,50.086
2.2461,49.52
2.2471,50.666
2.248,50.286
2.249,49.94
2.25,49.891
2.251,50.59
2.252,50.953
2.2529,49.456
2.2539,50.602
2.2549,49.438
2.2559,49.407
2.2568,49.832
2.2578,48.261
2.2588,49.557
2.2598,52.051
2.2607,48.924
2.2617,50.325
2.2627,50.417
2.2637,50.226
2.2646,49.857
2.2656,50.43
2.2666,50.643
2.2676,49.225
2.2686,49.303
2.2695,48.136
2.2705,49.482
2.2715,47.729
2.2725,49.261
2.2734,49.61
2.2744,49.426
2.2754,47.045
2.2764,50.343
2.2773,48.327
2.2783,49.992
2.2793,50.196
2.2803,49.192
2.2812,49.221
2.2822,49.618
2.2832,47.716
2.2842,49.21
2.2852,48.853
2.2861,48.108
2.2871,49.598
2.2881,46.717
2.2891,47.457
2.29,48.56
2.291,47.249
2.292,49.428
2.293,48.558
2.2939,46.837
2.2949,48.63
2.2959,47.423
2.2969,49.076
2.2979,46.739
2.2988,49.672
2.2998,48.181
2.3008,47.204
2.3018,48.732
2.3027,46.077
2.3037,49.29
2.3047,47.575
2.3057,46.613
2.3066,48.339
2.3076,49.119
2.3086,47.587
2.3096,48.716
2.3105,46.615
2.3115,46.658
2.3125,49.099
2.3135,47.485
2.3145,48.522
2.3154,46.076
2.3164,46.216
2.3174,48.681
2.3184,48.642
2.3193,47.104
2.3203,47.985
2.3213,47.368
2.3223,45.536
2.3232,46.897
2.3242,45.441
2.3252,46.008
2.3262,48.118
2.3271,47.555
2.3281,47.184
2.3291,46.583
2.3301,45.609
2.3311,47.173
2.332,45.649
2.333,47.261
2.334,47.868
2.335,47.82
2.3359,45.421
2.3369,47.509
2.3379,45.621
2.3389,47.492
2.3398,44.151
2.3408,45.979
2.3418,47.973
2.3428,46.093
2.3438,47.853
2.3447,46.829
2.3457,47.355
2.3467,45.799
2.3477,47.079
2.3486,46.107
2.3496,45.458
2.3506,46.216
2.3516,46.629
2.3525,44.175
2.3535,45.425
2.3545,44.81
2.3555,45.928
2.3564,46.492
2.3574,47.24
2.3584,44.536
2.3594,44.657
2.3604,45.778
2.3613,46.105
2.3623,45.086
2.3633,45.684
2.3643,45.056
2.3652,44.931
2.3662,42.939
2.3672,44.403
2.3682,46.213
2.3691,44.952
2.3701,44.721
2.3711,43.389
2.3721,45.63
2.373,44.123
2.374,44.028
2.375,44.583
2.376,44.261
2.377,44.698
2.3779,46.607
2.3789,45.267
2.3799,45.236
2.3809,45.045
2.3818,45.204
2.3828,45.589
2.3838,45.464
2.3848,42.064
2.3857,45.6
2.3867,45.846
2.3877,44.713
2.3887,43.519
2.3896,43.926
2.3906,44.822
2.3916,45.951
2.3926,43.493
2.3936,43.495
2.3945,46.181
2.3955,43.19
2.3965,44.109
2.3975,44.128
2.3984,43.732
2.3994,43.165
2.4004,43.358
2.4014,42.313
2.4023,43.3
2.4033,43.187
2.4043,44.166
2.4053,44.657
2.4062,42.936
2.4072,43.952
2.4082,43.374
2.4092,45.235
2.4102,43.164
2.4111,42.233
2.4121,44.243
2.4131,43.226
2.4141,43.597
2.415,43.433
2.416,46.161
2.417,43.323
2.418,42.384
2.4189,45.196
2.4199,42.8
2.4209,44.038
2.4219,42.661
2.4229,41.955
2.4238,42.599
2.4248,42.801
2.4258,44.617
2.4268,43.435
2.4277,42.119
2.4287,43.47
2.4297,43.119
2.4307,42.751
2.4316,44.065
2.4326,42.663
2.4336,43.568
2.4346,42.637
2.4355,41.075
2.4365,40.909
2.4375,43.52
2.4385,42.281
2.4395,42.682
2.4404,42.397
2.4414,42
2.4424,43.585
2.4434,42.287
2.4443,41.478
2.4453,39.932
2.4463,45.05
2.4473,41.894
2.4482,41.995
2.4492,41.004
2.4502,42.836
2.4512,41
2.4521,42.332
2.4531,40.864
2.4541,40.151
2.4551,40.498
2.4561,41.922
2.457,42.237
2.458,42.395
2.459,42.232
2.46,42.185
2.4609,40.031
2.4619,42.03
2.4629,41.413
2.4639,41.517
2.4648,41.455
2.4658,38.859
2.4668,40.083
2.4678,41.166
2.4688,40.147
2.4697,42.096
2.4707,41.686
2.4717,41.534
2.4727,40.048
2.4736,42.94
2.4746,42.636
2.4756,39.967
2.4766,40.589
2.4775,41.864
2.4785,40.643
2.4795,41.13
2.4805,40.155
2.4814,40.254
2.4824,40.413
2.4834,39.585
2.4844,40.567
2.4854,41.641
2.4863,40.816
2.4873,41.006
2.4883,41.15
2.4893,41.922
2.4902,41.264
2.4912,40.348
2.4922,40.573
2.4932,39.432
2.4941,40.849
2.4951,41.879
2.4961,38.694
2.4971,40.199
2.498,39.992
2.499,38.93
2.5,40.708
2.501,42.592
2.502,39.234
2.5029,39.326
2.5039,39.275
2.5049,39.141
2.5059,40.075
2.5068,38.689
2.5078,39.074
2.5088,38.811
2.5098,38.263
2.5107,39.221
2.5117,37.317
2.5127,39.671
2.5137,39.969
2.5146,39.555
2.5156,38.562
2.5166,40.538
2.5176,38.71
2.5186,39.222
2.5195,38.876
2.5205,40.609
2.5215,40.308
2.5225,39.215
2.5234,40.837
2.5244,40.25
2.5254,38.88
2.5264,39.366
2.5273,39.705
2.5283,39.289
2.5293,39.621
2.5303,39.213
2.5312,38.001
2.5322,38.255
2.5332,39.09
2.5342,38.599
2.5352,37.821
2.5361,38.392
2.5371,38.625
2.5381,39.839
2.5391,37.313
2.54,36.945
2.541,38.333
2.542,38.484
2.543,39.12
2.5439,39.808
2.5449,36.84
2.5459,39.622
2.5469,38.357
2.5479,39.143
2.5488,37.613
2.5498,38.012
2.5508,38.613
2.5518,38.096
2.5527,37.335
2.5537,38.194
2.5547,37.936
2.5557,37.631
2.5566,40.094
2.5576,37.095
2.5586,37.899
2.5596,39.789
2.5605,37.574
2.5615,39.681
2.5625,37.561
2.5635,38.537
2.5645,36.779
2.5654,38.264
2.5664,37.707
2.5674,37.431
2.5684,38.866
2.5693,35.905
2.5703,38.117
2.5713,38.2
2.5723,37.566
2.5732,38.072
2.5742,39.13
2.5752,39.464
2.5762,37.374
2.5771,39.941
2.5781,38.118
2.5791,38.449
2.5801,38.222
2.5811,38.952
2.582,37.678
2.583,37.707
2.584,37.82
2.585,37.611
2.5859,38.6
2.5869,36.724
2.5879,35.07
2.5889,37.874
2.5898,35.979
2.5908,36.483
2.5918,36.765
2.5928,38.272
2.5938,36.979
2.5947,34.825
2.5957,37.517
2.5967,37.005
2.5977,35.79
2.5986,37.143
2.5996,37.262
2.6006,38.628
2.6016,36.747
2.6025,33.855
2.6035,36.076
2.6045,37.716
2.6055,34.916
2.6064,35.845
2.6074,37.129
2.6084,36.39
2.6094,36.789
2.6104,35.01
2.6113,37.452
2.6123,35.461
2.6133,36.401
2.6143,37.03
2.6152,35.366
2.6162,36.389
2.6172,34.484
2.6182,37.767
2.6191,36.558
2.6201,36.191
2.6211,36.492
2.6221,35.151
2.623,37.463
2.624,35.141
2.625,35.778
2.626,35.368
2.627,34.568
2.6279,34.807
2.6289,35.589
2.6299,35.366
2.6309,34.9
2.6318,34.731
2.6328,36.755
2.6338,37.662
2.6348,35.892
2.6357,35.126
2.6367,36.314
2.6377,34.466
2.6387,33.934
2.6396,35.652
2.6406,36.041
2.6416,36.07
2.6426,34.846
2.6436,34.919
2.6445,35.151
2.6455,34.667
2.6465,34.189
2.6475,34.379
2.6484,35.941
2.6494,36.279
2.6504,34.44
2.6514,34.54
2.6523,34.768
2.6533,34.274
2.6543,34.527
2.6553,36.411
2.6562,33.339
2.6572,36.603
2.6582,37.347
2.6592,35.129
2.6602,33.22
2.6611,34.427
2.6621,33.417
2.6631,36.098
2.6641,33.954
2.665,35.076
2.666,34.928
2.667,32.286
2.668,32.844
2.6689,32.779
2.6699,34.107
2.6709,34.443
2.6719,34.166
2.6729,34.363
2.6738,32.065
2.6748,35.474
2.6758,35.659
2.6768,33.517
2.6777,32.854
2.6787,33.18
2.6797,32.559
2.6807,34.868
2.6816,34.488
2.6826,33.565
2.6836,32.515
2.6846,34.827
2.6855,34.962
2.6865,36.229
2.6875,33.435
2.6885,34.294
2.6895,34.07
2.6904,33.524
2.6914,34.755
2.6924,33.752
2.6934,34.677
2.6943,33.002
2.6953,33.809
2.6963,33.303
2.6973,32.537
2.6982,32.005
2.6992,32.781
2.7002,33.373
2.7012,33.353
2.7021,32.888
2.7031,33.863
2.7041,33.748
2.7051,34.159
2.7061,33.405
2.707,33.203
2.708,33.915
2.709,31.781
2.71,32.907
2.7109,34.509
2.7119,34.944
2.7129,32.849
2.7139,32.084
2.7148,35.403
2.7158,33.176
2.7168,34.018
2.7178,31.937
2.7188,33.407
2.7197,33.423
2.7207,34.048
2.7217,33.116
2.7227,31.638
2.7236,32.522
2.7246,33.077
2.7256,31.757
2.7266,32.118
2.7275,31.971
2.7285,30.382
2.7295,31.334
2.7305,32.102
2.7314,33.286
2.7324,31.092
2.7334,32.183
2.7344,32.824
2.7354,32.993
2.7363,31.914
2.7373,30.911
2.7383,33.387
2.7393,32.602
2.7402,30.663
2.7412,32.504
2.7422,32.726
2.7432,31.708
2.7441,31.146
2.7451,33.741
2.7461,31.109
2.7471,32.187
2.748,30.946
2.749,31.562
2.75,34.283
2.751,30.099
2.752,31.614
2.7529,32
2.7539,33.538
2.7549,31.732
2.7559,32.552
2.7568,32.15
2.7578,31.715
2.7588,32.745
2.7598,30.874
2.7607,30.254
2.7617,30.917
2.7627,32.727
2.7637,31.572
2.7646,32.692
2.7656,32.002
2.7666,31.577
2.7676,31.056
2.7686,31.354
2.7695,31.318
2.7705,32.143
2.7715,30.763
2.7725,31.692
2.7734,30.358
2.7744,31.078
2.7754,30.887
2.7764,29.527
2.7773,31.742
2.7783,31.742
2.7793,30.296
2.7803,31.452
2.7812,31.495
2.7822,32.331
2.7832,29.991
2.7842,30.54
2.7852,30.124
2.7861,29.775
2.7871,32.032
2.7881,31.63
2.7891,33.72
2.79,29.893
2.791,30.72
2.792,30.963
2.793,29.226
2.7939,29.709
2.7949,31.156
2.7959,31.463
2.7969,32.705
2.7979,31.824
2.7988,30.801
2.7998,28.691
2.8008,30.019
2.8018,30.101
2.8027,31.696
2.8037,30.613
2.8047,29.267
2.8057,30.587
2.8066,29.744
2.8076,28.047
2.8086,30.92
2.8096,31.381
2.8105,30.728
2.8115,29.021
2.8125,29.919
2.8135,29.638
2.8145,28.906
2.8154,29.841
2.8164,29.829
2.8174,30.204
2.8184,29.739
2.8193,30.468
2.8203,30.21
2.8213,29.185
2.8223,30.851
2.8232,29.13
2.8242,29.103
2.8252,30.048
2.8262,30.065
2.8271,29.859
2.8281,30.235
2.8291,29.371
2.8301,29.896
2.8311,27.59
2.832,29.636
2.833,30.701
2.834,30.306
2.835,28.713
2.8359,28.759
2.8369,29.206
2.8379,29.541
2.8389,29.218
2.8398,28.77
2.8408,30.219
2.8418,30.443
2.8428,28.475
2.8438,30.544
2.8447,30
2.8457,29.251
2.8467,29.197
2.8477,30.528
2.8486,27.263
2.8496,29.898
2.8506,26.724
2.8516,29.29
2.8525,29.73
2.8535,27.28
2.8545,30.379
2.8555,28.084
2.8564,30.711
2.8574,27.954
2.8584,29.767
2.8594,29.131
2.8604,29.142
2.8613,30.149
2.8623,29.407
2.8633,29.295
2.8643,28.904
2.8652,29.036
2.8662,29.475
2.8672,27.961
2.8682,28.469
2.8691,26.94
2.8701,29.798
2.8711,29.831
2.8721,27.447
2.873,28.071
2.874,27.308
2.875,28.567
2.876,29.713
2.877,26.605
2.8779,29.488
2.8789,28.605
2.8799,30.248
2.8809,28.352
2.8818,28.139
2.8828,29.158
2.8838,29.177
2.8848,27.935
2.8857,28.364
2.8867,28.444
2.8877,27.61
2.8887,27.442
2.8896,27.224
2.8906,27.725
2.8916,26.931
2.8926,27.794
2.8936,27.109
2.8945,28.859
2.8955,28.749
2.8965,26.485
2.8975,28.308
2.8984,26.384
2.8994,27.522
2.9004,28.366
2.9014,28.436
2.9023,27.012
2.9033,28.606
2.9043,26.712
2.9053,27.562
2.9062,28.776
2.9072,26.118
2.9082,27.615
2.9092,27.765
2.9102,27.746
2.9111,27.892
2.9121,26.775
2.9131,28.376
2.9141,26.498
2.915,26.184
2.916,26.762
2.917,25.686
2.918,26.024
2.9189,27.324
2.9199,25.208
2.9209,26.928
2.9219,27.762
2.9229,25.866
2.9238,28.022
2.9248,26.14
2.9258,27.168
2.9268,26.514
2.9277,25.738
2.9287,28.428
2.9297,26.202
2.9307,27.614
2.9316,28.348
2.9326,27.288
2.9336,27.211
2.9346,26.444
2.9355,25.144
2.9365,25.335
2.9375,26.286
2.9385,26.142
2.9395,27.272
2.9404,25.704
2.9414,26.707
2.9424,26.794
2.9434,24.481
2.9443,27.086
2.9453,26.47
2.9463,26.137
2.9473,26.076
2.9482,26.982
2.9492,25.993
2.9502,26.744
2.9512,24.839
2.9521,24.587
2.9531,27.709
2.9541,25.839
2.9551,25.408
2.9561,26.481
2.957,26.267
2.958,24.68
2.959,26.325
2.96,27.353
2.9609,28.136
2.9619,25.668
2.9629,25.951
2.9639,27.739
2.9648,25.14
2.9658,26.28
2.9668,24.161
2.9678,26.398
2.9688,25.786
2.9697,25.494
2.9707,24.786
2.9717,25.013
2.9727,27.287
2.9736,24.681
2.9746,25.842
2.9756,24.864
2.9766,25.103
2.9775,24.161
2.9785,25.973
2.9795,25.254
2.9805,26.678
2.9814,26.134
2.9824,24.911
2.9834,24.647
2.9844,25.846
2.9854,25.906
2.9863,25.532
2.9873,25.751
2.9883,24.078
2.9893,26.522
2.9902,25.52
2.9912,26.604
2.9922,25.131
2.9932,26.816
2.9941,25.328
2.9951,25.273
2.9961,24.513
2.9971,25.866
2.998,25.088
2.999,26.726
3,27.536
3.001,26.619
3.002,26.326
3.0029,23.639
3.0039,23.709
3.0049,24.201
3.0059,24.016
3.0068,24.075
3.0078,26.106
3.0088,25.413
3.0098,25.753
3.0107,27.02
3.0117,24.027
3.0127,25.387
3.0137,27.132
3.0146,26.749
3.0156,24.955
3.0166,23.791
3.0176,25.632
3.0186,24.553
3.0195,25.872
3.0205,24.088
3.0215,25.118
3.0225,24.263
3.0234,24.102
3.0244,25.603
3.0254,25.463
3.0264,25.226
3.0273,24.586
3.0283,25.429
3.0293,25.368
3.0303,24.706
3.0312,26.369
3.0322,23.522
3.0332,25.317
3.0342,23.26
3.0352,24.294
3.0361,23.685
3.0371,25.546
3.0381,24.682
3.0391,24.682
3.04,26.456
3.041,24.563
3.042,23.336
3.043,22.745
3.0439,22.392
3.0449,25.168
3.0459,22.085
3.0469,24.738
3.0479,24.408
3.0488,26.623
3.0498,24.046
3.0508,25.498
3.0518,25.114
3.0527,23.628
3.0537,23.752
3.0547,24.023
3.0557,22.76
3.0566,22.674
3.0576,23.443
3.0586,24.465
3.0596,25.188
3.0605,23.087
3.0615,24.896
