0.79688,100
0.79785,100
0.79883,100
0.7998,100
0.80078,100
0.80176,100
0.80273,100
0.80371,100
0.80469,100
0.80566,100
0.80664,100
0.80762,100
0.80859,100
0.80957,100
0.81055,100
0.81152,100
0.8125,100
0.81348,100
0.81445,100
0.81543,100
0.81641,100
0.81738,100
0.81836,100
0.81934,100
0.82031,100
0.82129,100
0.82227,100
0.82324,100
0.82422,100
0.8252,100
0.82617,100
0.82715,100
0.82812,100
0.8291,100
0.83008,100
0.83105,100
0.83203,100
0.83301,100
0.83398,100
0.83496,100
0.83594,100
0.83691,100
0.83789,100
0.83887,100
0.83984,100
0.84082,100
0.8418,100
0.84277,100
0.84375,100
0.84473,100
0.8457,100
0.84668,100
0.84766,100
0.84863,100
0.84961,100
0.85059,100
0.85156,100
0.85254,100
0.85352,100
0.85449,100
0.85547,100
0.85645,100
0.85742,100
0.8584,100
0.85938,100
0.86035,100
0.86133,100
0.8623,100
0.86328,100
0.86426,100
0.86523,100
0.86621,100
0.86719,100
0.86816,100
0.86914,100
0.87012,100
0.87109,100
0.87207,100
0.87305,100
0.87402,100
0.875,100
0.87598,100
0.87695,100
0.87793,100
0.87891,100
0.87988,100
0.88086,100
0.88184,100
0.88281,100
0.88379,100
0.88477,100
0.88574,100
0.88672,100
0.8877,100
0.88867,100
0.88965,100
0.89062,100
0.8916,100
0.89258,100
0.89355,100
0.89453,100
0.89551,100
0.89648,100
0.89746,100
0.89844,100
0.89941,100
0.90039,100
0.90137,100
0.90234,100
0.90332,100
0.9043,100
0.90527,100
0.90625,100
0.90723,100
0.9082,100
0.90918,100
0.91016,100
0.91113,100
0.91211,100
0.91309,100
0.91406,100
0.91504,100
0.91602,100
0.91699,100
0.91797,100
0.91895,100
0.91992,100
0.9209,100
0.92188,100
0.92285,100
0.92383,100
0.9248,100
0.92578,100
0.92676,100
0.92773,100
0.92871,100
0.92969,100
0.93066,100
0.93164,100
0.93262,100
0.93359,100
0.93457,100
0.93555,100
0.93652,100
0.9375,100
0.93848,100
0.93945,100
0.94043,100
0.94141,100
0.94238,100
0.94336,100
0.94434,100
0.94531,100
0.94629,100
0.94727,100
0.94824,100
0.94922,100
0.9502,100
0.95117,100
0.95215,100
0.95312,100
0.9541,100
0.95508,100
0.95605,100
0.95703,100
0.95801,100
0.95898,100
0.95996,100
0.96094,100
0.96191,100
0.96289,100
0.96387,100
0.96484,100
0.96582,100
0.9668,100
0.96777,100
0.96875,100
0.96973,100
0.9707,100
0.97168,100
0.97266,100
0.97363,100
0.97461,100
0.97559,100
0.97656,100
0.97754,100
0.97852,100
0.97949,100
0.98047,100
0.98145,100
0.98242,100
0.9834,100
0.98438,100
0.98535,100
0.98633,100
0.9873,100
0.98828,100
0.98926,100
0.99023,100
0.99121,100
0.99219,100
0.99316,100
0.99414,100
0.99512,100
0.99609,100
0.99707,100
0.99805,100
0.99902,100
1,100
1.001,100
1.002,100
1.0029,100
1.0039,100
1.0049,100
1.0059,100
1.0068,100
1.0078,100
1.0088,100
1.0098,100
1.0107,100
1.0117,100
1.0127,100
1.0137,100
1.0146,100
1.0156,100
1.0166,100
1.0176,100
1.0186,100
1.0195,100
1.0205,100
1.0215,100
1.0225,100
1.0234,100
1.0244,100
1.0254,100
1.0264,100
1.0273,100
1.0283,100
1.0293,100
1.0303,100
1.0312,100
1.0322,100
1.0332,100
1.0342,100
1.0352,100
1.0361,100
1.0371,100
1.0381,100
1.0391,100
1.04,100
1.041,100
1.042,100
1.043,100
1.0439,100
1.0449,100
1.0459,100
1.0469,100
1.0479,100
1.0488,100
1.0498,100
1.0508,100
1.0518,100
1.0527,100
1.0537,100
1.0547,100
1.0557,100
1.0566,100
1.0576,100
1.0586,100
1.0596,100
1.0605,100
1.0615,100
1.0625,100
1.0635,100
1.0645,100
1.0654,100
1.0664,100
1.0674,100
1.0684,100
1.0693,100
1.0703,100
1.0713,100
1.0723,100
1.0732,100
1.0742,100
1.0752,100
1.0762,100
1.0771,100
1.0781,100
1.0791,100
1.0801,100
1.0811,100
1.082,100
1.083,100
1.084,100
1.085,100
1.0859,100
1.0869,100
1.0879,100
1.0889,100
1.0898,100
1.0908,100
1.0918,100
1.0928,100
1.0938,100
1.0947,100
1.0957,100
1.0967,100
1.0977,100
1.0986,100
1.0996,100
1.1006,100
1.1016,100
1.1025,100
1.1035,100
1.1045,100
1.1055,100
1.1064,100
1.1074,100
1.1084,100
1.1094,100
1.1104,100
1.1113,100
1.1123,100
1.1133,100
1.1143,100
1.1152,100
1.1162,100
1.1172,100
1.1182,100
1.1191,100
1.1201,100
1.1211,100
1.1221,100
1.123,100
1.124,100
1.125,100
1.126,100
1.127,100
1.1279,100
1.1289,100
1.1299,100
1.1309,100
1.1318,100
1.1328,100
