%3/11/2020 2:12 PM
%p1p2 p3 p4 p5 p6 p7 p8 p9 p10 p11 p12 p13 p14 p15 p16
0.002143	0.001180	0.001093	-0.371373	-0.000485	0.000347	0.002249	-0.002708	0.000590	0.001767	0.001162	0.001121	-0.048793	-0.004327	0.041040	0.022020
0.002143	0.001180	0.000580	-0.367308	0.000021	0.000347	0.002249	-0.001602	0.000077	0.001767	0.001162	0.001121	-0.048793	-0.004327	0.041040	0.016398
0.002143	0.001180	0.000580	-0.364259	-0.000485	-0.000166	0.002249	-0.002708	0.001103	0.001767	0.001162	0.001629	-0.048793	-0.004327	0.046507	0.010776
0.002653	0.001693	0.000067	-0.361210	-0.000485	0.000347	0.002249	-0.002708	0.001103	0.001252	0.001162	0.002136	-0.048793	-0.004327	0.041040	0.016398
0.002143	0.001693	0.001093	-0.358161	-0.000992	0.000347	0.002249	-0.002708	0.001103	0.000737	0.001162	0.001629	-0.048793	-0.009790	0.041040	0.016398
0.002143	0.001693	0.000067	-0.355111	0.000021	-0.000166	0.002760	-0.002708	0.001616	0.001767	0.001682	0.001629	-0.043280	-0.009790	0.041040	0.016398
0.002143	0.001180	0.000067	-0.352062	-0.000485	0.000347	0.002760	-0.002708	0.000590	0.001767	0.001162	0.001629	-0.048793	-0.009790	0.041040	0.016398
0.002653	0.001180	0.001093	-0.349013	-0.000485	-0.000166	0.002249	-0.002708	0.001103	0.001767	0.001682	0.001629	-0.048793	-0.009790	0.046507	0.016398
0.001633	0.001693	0.000580	-0.345964	-0.000485	0.000347	0.002249	-0.002708	0.000590	0.001252	0.001162	0.001629	-0.048793	-0.009790	0.046507	0.016398
0.002653	0.001180	0.000580	-0.342915	-0.000485	-0.000166	0.002249	-0.002708	0.001103	0.001767	0.001682	0.001629	-0.043280	-0.004327	0.046507	0.016398
0.002143	0.001180	0.000580	-0.340374	-0.000485	0.000347	0.002249	-0.002708	0.000590	0.001767	0.001682	0.002136	-0.043280	-0.004327	0.046507	0.016398
0.002143	0.001693	0.000580	-0.337325	-0.000485	-0.000166	0.002249	-0.002708	0.001103	0.001767	0.001162	0.001629	-0.043280	-0.004327	0.046507	0.016398
0.002653	0.001180	0.000580	-0.334275	-0.000485	0.000347	0.002249	-0.002708	0.001103	0.001767	0.000643	0.001121	-0.043280	-0.009790	0.046507	0.016398
0.002143	0.001180	0.001093	-0.331734	-0.000485	-0.000166	0.001738	-0.002708	0.000590	0.001767	0.001682	0.001121	-0.048793	-0.009790	0.046507	0.016398
0.002653	0.001693	0.001093	-0.328685	-0.000485	0.000347	0.002249	-0.002708	0.001616	0.001767	0.001682	0.001629	-0.043280	-0.004327	0.046507	0.022020
0.001633	0.001693	0.000580	-0.326144	-0.000485	0.000347	0.002760	-0.002708	0.000590	0.001252	0.001162	0.001629	-0.054305	-0.009790	0.041040	0.016398
0.003163	0.001693	0.000580	-0.324620	-0.000992	0.000347	0.002249	-0.002708	0.001616	0.001767	0.001682	0.001121	-0.048793	-0.004327	0.046507	0.016398
0.002152	0.001166	0.000580	-0.321158	-0.000485	-0.000679	0.001688	-0.001477	0.000590	0.001252	0.001162	0.001121	-0.037768	-0.004207	0.045128	0.016266
0.002662	0.000140	0.000580	-0.318616	-0.000991	-0.000166	0.002199	-0.001477	0.001103	0.001252	0.000643	0.001629	-0.043280	-0.004207	0.039663	0.016266
0.001642	0.001166	0.001093	-0.315566	-0.000991	0.000347	0.001688	-0.002584	0.000590	0.001252	0.001162	0.000614	-0.043280	-0.004207	0.045128	0.016266
0.001642	0.000653	0.000580	-0.312517	-0.000991	0.000347	0.001688	-0.002584	0.000590	0.001252	0.001162	0.001629	-0.043280	-0.004207	0.045128	0.016266
0.001642	0.000653	0.000580	-0.310992	-0.000991	-0.000166	0.002199	-0.002584	0.000590	0.001252	0.001162	0.001121	-0.043280	-0.009668	0.045128	0.021889
0.001642	0.000653	0.000067	-0.307434	-0.001498	-0.000166	0.001177	-0.001477	0.000078	0.001767	0.000643	0.000614	-0.043280	-0.009668	0.045128	0.021889
0.002662	0.000653	-0.000446	-0.305400	-0.000485	-0.000679	0.002199	-0.001477	0.000078	0.001252	0.001162	0.001121	-0.043280	-0.004207	0.045128	0.016266
0.001642	0.000653	0.000580	-0.302859	-0.000991	-0.000679	0.001688	-0.001477	0.000590	0.001252	0.001162	0.001121	-0.043280	-0.004207	0.045128	0.010642
0.001132	0.000653	0.000067	-0.299809	-0.000485	-0.000166	0.001177	-0.001477	0.000078	0.001252	0.000643	0.000614	-0.043280	-0.004207	0.039663	0.016266
0.001642	0.000653	0.000580	-0.297267	-0.000991	-0.000679	0.001688	-0.003690	0.000590	0.001767	0.000643	0.001121	-0.048793	-0.009668	0.045128	0.016266
0.002152	0.001166	0.000580	-0.295234	-0.000991	-0.000166	0.001688	-0.002584	0.000590	0.001252	0.001162	0.001121	-0.043280	-0.004207	0.045128	0.016266
0.001642	0.000140	0.000067	-0.292184	-0.000485	0.000347	0.001177	-0.001477	0.000590	0.001252	0.000643	0.001121	-0.043280	-0.009668	0.045128	0.021889
0.002152	0.000653	0.000580	-0.290151	-0.000485	0.000347	0.001688	-0.001477	0.000078	0.001252	0.001162	0.001629	-0.043280	-0.004207	0.039663	0.016266
0.001642	0.000653	0.000580	-0.287101	-0.000991	-0.000166	0.001688	-0.001477	0.001103	0.000737	0.000643	0.001121	-0.048793	-0.004207	0.045128	0.010642
0.001642	0.000140	0.000580	-0.285068	-0.001498	-0.000166	0.002199	-0.002584	0.000590	0.001252	0.000643	0.000614	-0.048793	-0.009668	0.045128	0.016266
0.002152	0.001166	-0.000446	-0.283035	-0.000485	-0.000166	0.001688	-0.001477	0.001103	0.001252	0.000643	0.001121	-0.048793	-0.004207	0.039663	0.016266
0.001642	0.000140	0.000067	-0.280493	-0.000485	-0.000166	0.001688	-0.001477	0.000590	0.001252	0.001162	0.001121	-0.048793	-0.004207	0.050593	0.021889
0.001642	0.000653	0.000580	-0.277952	-0.000991	-0.000166	0.001688	-0.001477	0.000590	0.001252	0.000643	0.001121	-0.043280	-0.009668	0.045128	0.016266
0.001642	0.001166	0.000067	-0.275919	-0.000991	-0.000166	0.001688	-0.002584	0.001103	0.000737	0.000643	0.001121	-0.048793	-0.009668	0.045128	0.010642
0.001642	0.000653	0.000580	-0.273377	-0.000991	-0.000679	0.001688	-0.001477	0.000590	0.001252	0.000643	0.001121	-0.043280	-0.004207	0.039663	0.016266
0.001642	0.001166	0.000580	-0.271344	-0.000485	-0.000166	0.001688	-0.002584	0.000078	0.001252	0.000643	0.001121	-0.043280	-0.004207	0.045128	0.016266
0.002152	0.001166	0.000067	-0.268802	-0.000991	-0.000679	0.001177	-0.002584	0.001103	0.001252	0.000643	0.001121	-0.043280	-0.004207	0.039663	0.010642
0.002152	0.001679	0.000067	-0.266261	-0.000485	-0.000166	0.001688	-0.002584	0.000078	0.001252	0.000643	0.001121	-0.048793	-0.004207	0.045128	0.016266
0.002152	0.000653	-0.000446	-0.264736	0.000021	-0.000166	0.002199	-0.001477	0.000590	0.001252	0.001682	0.001121	-0.048793	-0.004207	0.045128	0.021889
0.001642	0.000653	0.000067	-0.262194	-0.000991	-0.000166	0.002199	-0.001477	0.001103	0.000737	0.001162	0.001629	-0.043280	-0.009668	0.045128	0.016266
0.002152	0.001166	0.000580	-0.259653	-0.000991	0.000347	0.001177	-0.001477	0.000590	0.001252	0.001162	0.000614	-0.048793	-0.009668	0.045128	0.021889
0.001642	0.000653	0.000067	-0.257620	-0.000485	-0.000166	0.001688	-0.001477	0.001103	0.001252	0.000643	0.000614	-0.037768	-0.004207	0.045128	0.016266
0.001642	0.001166	0.000580	-0.255078	-0.000485	-0.000166	0.002199	-0.001477	0.000590	0.001252	0.000643	0.001121	-0.043280	-0.009668	0.045128	0.016266
0.002152	0.000653	0.000067	-0.253045	-0.000485	-0.000166	0.001177	-0.001477	0.000590	0.001252	0.000643	0.001629	-0.043280	0.001254	0.045128	0.016266
0.002662	0.000653	0.000580	-0.251011	-0.000991	-0.000166	0.001688	-0.001477	0.000590	0.001767	0.000643	0.000614	-0.043280	-0.009668	0.045128	0.016266
0.001642	0.000653	0.000580	-0.248978	-0.000485	-0.000166	0.001688	-0.001477	0.000078	0.001252	0.001162	0.001629	-0.037768	-0.009668	0.039663	0.016266
0.001642	0.001166	0.000067	-0.246437	-0.000485	-0.000166	0.001688	-0.001477	0.000590	0.001252	0.001162	0.001121	-0.043280	-0.009668	0.039663	0.021889
0.002152	0.000653	0.000580	-0.244912	-0.000485	-0.000679	0.002199	-0.001477	0.000590	0.001252	0.000123	0.001121	-0.043280	-0.009668	0.045128	0.016266
0.001642	0.000653	0.000580	-0.242878	-0.000991	-0.000166	0.002199	-0.002584	0.000078	0.001252	0.001682	0.001121	-0.048793	-0.009668	0.045128	0.016266
0.002152	0.000653	0.000067	-0.240337	-0.000991	0.000347	0.001688	-0.001477	0.000590	0.001767	0.000643	0.001121	-0.043280	-0.004207	0.039663	0.016266
0.002152	0.001166	0.000580	-0.238304	-0.000991	-0.000166	0.002199	-0.001477	0.000590	0.000737	0.000643	0.001121	-0.048793	-0.009668	0.045128	0.016266
0.002152	0.001166	0.000067	-0.236270	-0.000485	0.000347	0.002199	-0.000371	0.000590	0.001252	0.001162	0.001629	-0.043280	-0.004207	0.045128	0.010642
0.002152	0.000653	0.000067	-0.234745	-0.000991	-0.000166	0.001688	-0.001477	0.000078	0.001252	0.001162	0.000614	-0.043280	-0.004207	0.034198	0.016266
0.002152	0.001166	0.000067	-0.232712	-0.000991	-0.000166	0.001688	-0.001477	0.001103	0.001252	0.001162	0.001121	-0.043280	-0.004207	0.045128	0.021889
0.001642	0.000653	0.000067	-0.230679	-0.000991	-0.000166	0.001688	-0.001477	0.001103	0.001767	0.001162	0.001121	-0.043280	-0.015129	0.039663	0.021889
0.002662	0.001166	0.000067	-0.228646	-0.000991	-0.000166	0.002199	-0.001477	0.000590	0.001252	0.001162	0.001121	-0.043280	-0.009668	0.045128	0.016266
0.001642	0.000653	0.000067	-0.227121	-0.000991	-0.000166	0.001688	-0.001477	0.000590	0.001252	0.000643	0.001121	-0.043280	-0.004207	0.045128	0.016266
0.002152	0.000653	0.000067	-0.224579	-0.000991	0.000347	0.001177	-0.001477	0.000078	0.000737	0.000643	0.000614	-0.043280	-0.004207	0.045128	0.016266
0.001642	0.000653	0.000067	-0.223054	-0.000991	-0.000166	0.002199	-0.001477	0.000590	0.001767	0.000643	0.001121	-0.043280	-0.004207	0.045128	0.016266
0.002152	0.000653	0.000067	-0.221021	-0.000485	-0.000679	0.001688	-0.001477	0.000590	0.001252	0.001162	0.001629	-0.048793	0.001254	0.045128	0.016266
0.002152	0.001166	0.000067	-0.218988	-0.000991	-0.000166	0.001688	-0.001477	0.000590	0.000737	0.001162	0.001629	-0.043280	-0.009668	0.039663	0.010642
0.001642	0.000653	0.000067	-0.216954	-0.000991	-0.000679	0.001688	-0.001477	0.000078	0.001252	0.001162	0.001121	-0.043280	-0.009668	0.039663	0.016266
0.001642	0.000653	-0.000446	-0.215429	-0.000485	-0.000679	0.002199	-0.002584	0.000590	0.000737	0.001162	0.001629	-0.048793	-0.009668	0.039663	0.016266
0.001642	0.001166	0.000067	-0.213396	-0.000485	-0.000166	0.001688	-0.001477	0.001103	0.001252	0.000643	0.001121	-0.043280	-0.004207	0.045128	0.016266
0.002152	0.001166	0.000067	-0.212380	-0.000991	-0.000166	0.001688	-0.001477	0.000590	0.001252	0.001162	0.001121	-0.043280	-0.009668	0.045128	0.010642
0.001642	0.001166	0.000067	-0.210346	-0.000485	-0.000679	0.001177	-0.001477	0.000590	0.001767	0.001162	0.001629	-0.048793	-0.004207	0.045128	0.016266
0.002152	0.000653	0.000067	-0.208821	-0.000991	-0.000166	0.001688	-0.001477	0.000590	0.000737	0.001682	0.000614	-0.043280	-0.009668	0.045128	0.021889
0.001642	0.000653	0.000067	-0.206788	-0.000485	-0.000166	0.001688	-0.001477	0.000590	0.001767	0.001162	0.001629	-0.043280	-0.004207	0.045128	0.016266
0.001642	0.001166	0.000580	-0.204755	-0.000485	-0.000679	0.002199	-0.000371	0.000078	0.001767	0.001162	0.001121	-0.048793	-0.009668	0.045128	0.021889
0.002152	0.001166	0.000580	-0.203230	-0.000991	0.000347	0.001688	-0.001477	0.000590	0.000737	0.000643	0.001121	-0.037768	-0.004207	0.039663	0.016266
0.001642	0.000653	0.000067	-0.201196	-0.000485	-0.000166	0.001688	-0.001477	0.000590	0.001767	0.000643	0.001121	-0.043280	-0.004207	0.045128	0.010642
0.002152	0.000653	0.000067	-0.200180	-0.000485	-0.000679	0.001688	-0.000371	0.000590	0.001767	0.000643	0.001121	-0.043280	-0.004207	0.045128	0.021889
0.002152	0.000140	0.000067	-0.199163	-0.000991	-0.000166	0.002199	-0.001477	0.000590	0.001252	0.000643	0.000614	-0.043280	-0.009668	0.045128	0.016266
0.001633	0.000140	0.000051	-0.196700	-0.001498	-0.000204	0.001177	-0.001478	0.000077	0.001232	0.000643	0.000614	-0.048966	-0.009790	0.041040	0.010642
^no idea what that shape was0.001642	0.001180	-0.000446	-0.110191	-0.000485	-0.001192	0.001738	-0.002584	0.000590	0.001252	0.000123	0.000614	-0.048793	-0.009668	0.045128	0.021889
0.002152	0.000667	0.000067	-0.109683	-0.001498	-0.000679	0.001738	-0.001478	0.001103	0.001252	0.000643	0.001121	-0.043280	-0.004207	0.039663	0.016266
0.001642	0.000667	0.000067	-0.108666	-0.000992	-0.000679	0.001228	-0.003690	0.000590	0.001252	0.001162	0.000614	-0.048793	-0.009668	0.039663	0.016266
0.001642	0.000154	0.000067	-0.108158	-0.000485	-0.000166	0.001738	-0.002584	0.000590	0.000737	0.000643	0.000614	-0.043280	-0.009668	0.039663	0.016266
0.001642	0.000154	0.000067	-0.107141	-0.001498	-0.001192	0.001228	-0.002584	0.000590	0.000737	0.001162	0.001121	-0.043280	-0.009668	0.039663	0.016266
0.001642	0.000154	0.000067	-0.105617	-0.000992	-0.001192	0.001228	-0.002584	0.000590	0.001252	0.001162	0.001121	-0.048793	-0.004207	0.039663	0.016266
0.001642	0.000667	-0.000446	-0.104600	-0.000992	-0.000679	0.001738	-0.002584	0.001103	0.001252	0.000643	0.000614	-0.048793	-0.004207	0.045128	0.021889
0.002152	0.000667	-0.000446	-0.104092	-0.000992	-0.000166	0.001738	-0.002584	0.000590	0.001252	0.000123	0.000614	-0.048793	-0.009668	0.045128	0.016266
0.001642	0.001180	0.000067	-0.103583	-0.000485	-0.000679	0.001738	-0.001478	0.000078	0.000737	0.000643	0.001121	-0.048793	-0.009668	0.039663	0.021889
0.002152	0.000667	0.000067	-0.102058	-0.000992	-0.000679	0.001228	-0.002584	0.000590	0.001252	0.000643	0.001121	-0.048793	-0.009668	0.045128	0.021889
0.001642	0.000667	0.000580	-0.101042	-0.001498	-0.000679	0.001228	-0.002584	0.000590	0.001252	0.000643	0.000614	-0.048793	-0.009668	0.045128	0.016266
0.001642	0.000667	0.000067	-0.100533	-0.000992	-0.000679	0.001738	-0.001478	0.000590	0.001252	0.000643	0.001121	-0.048793	-0.004207	0.045128	0.021889
0.002152	0.000667	0.000580	-0.100025	-0.000485	-0.000166	0.001738	-0.002584	0.000590	0.001252	0.000643	0.000614	-0.048793	-0.004207	0.045128	0.010642
0.001642	0.000667	0.000580	-0.099008	-0.000485	-0.000166	0.001228	-0.002584	0.000590	0.001252	0.000643	0.001121	-0.048793	-0.009668	0.039663	0.016266
0.002152	0.000667	0.000067	-0.097992	-0.000992	-0.000679	0.001738	-0.002584	0.000590	0.001252	0.001162	0.001121	-0.048793	-0.004207	0.039663	0.016266
0.001642	0.000667	0.000067	-0.097484	-0.000992	-0.000679	0.002249	-0.002584	0.000078	0.001252	0.000643	0.001121	-0.043280	-0.009668	0.039663	0.016266
0.001642	0.000667	0.000067	-0.096467	-0.001498	-0.000166	0.001228	-0.001478	0.000590	0.001252	0.000643	0.001121	-0.048793	-0.004207	0.039663	0.021889
0.001642	0.000667	-0.000446	-0.095959	-0.000992	-0.000166	0.001228	-0.002584	0.000590	0.001252	0.000643	0.000614	-0.048793	-0.004207	0.039663	0.016266
0.001642	0.000667	0.000067	-0.094942	-0.001498	-0.000679	0.002249	-0.002584	0.001103	0.001252	0.000643	0.001121	-0.043280	-0.004207	0.045128	0.016266
0.001642	0.000667	0.000067	-0.093925	-0.001498	-0.000679	0.002249	-0.003690	0.000590	0.000737	0.000123	0.001121	-0.048793	-0.009668	0.045128	0.016266
0.002152	0.000667	0.000580	-0.093417	-0.000485	-0.000679	0.001738	-0.002584	0.000590	0.000737	0.000643	0.001121	-0.048793	-0.004207	0.039663	0.021889
0.002152	0.000667	-0.000446	-0.092400	-0.000992	-0.000679	0.001738	-0.002584	0.000590	0.001252	0.000123	0.000614	-0.043280	-0.004207	0.045128	0.016266
0.001642	0.001180	0.000067	-0.091384	-0.000992	-0.000679	0.001228	-0.002584	0.000078	0.001252	0.000643	0.001121	-0.048793	-0.009668	0.039663	0.021889
0.002152	0.000667	0.000580	-0.090367	-0.000992	-0.000679	0.001738	-0.003690	0.000590	0.001252	0.000123	0.001121	-0.048793	-0.009668	0.039663	0.016266
0.001642	0.000667	0.000067	-0.090367	-0.000992	-0.000166	0.001738	-0.003690	0.000078	0.001252	0.000643	0.001121	-0.048793	-0.009668	0.039663	0.016266
0.002152	0.000154	-0.000446	-0.088842	-0.001498	-0.000679	0.001738	-0.002584	0.000590	0.000737	0.000123	0.001121	-0.048793	-0.009668	0.039663	0.016266
0.001642	0.000667	0.000067	-0.088334	-0.001498	-0.000679	0.001738	-0.002584	0.000078	0.001252	0.000123	0.000614	-0.048793	-0.009668	0.039663	0.016266
0.001642	0.001180	0.000067	-0.087826	-0.000992	-0.001192	0.001738	-0.002584	0.000078	0.000737	0.000643	0.000614	-0.048793	-0.004207	0.039663	0.016266
0.001642	0.001180	-0.000446	-0.086809	-0.000992	-0.000679	0.002249	-0.002584	0.000078	0.000737	0.001162	0.001121	-0.043280	-0.009668	0.039663	0.016266
0.002152	0.000667	0.000067	-0.086301	-0.001498	-0.000679	0.001228	-0.003690	0.000590	0.001252	0.000643	0.001121	-0.048793	-0.009668	0.045128	0.021889
0.001642	0.000667	0.000067	-0.085284	-0.000485	-0.000679	0.001228	-0.002584	0.000590	0.001252	0.000643	0.001121	-0.048793	-0.004207	0.039663	0.016266
0.001132	0.001180	0.000580	-0.084776	-0.000485	-0.000679	0.001738	-0.003690	0.000078	0.001252	0.001162	0.001121	-0.043280	-0.009668	0.039663	0.016266
0.001642	0.000154	0.000067	-0.083251	-0.000992	-0.001192	0.000717	-0.003690	0.000590	0.001252	0.001162	0.001121	-0.048793	-0.009668	0.045128	0.016266
0.001642	0.000667	0.000067	-0.083251	-0.000992	-0.001192	0.000717	-0.002584	0.001103	0.000737	0.000123	0.000614	-0.043280	-0.004207	0.039663	0.016266
0.001132	0.000154	0.000067	-0.082742	-0.001498	-0.000166	0.001738	-0.003690	0.000078	0.000737	0.001162	0.001629	-0.048793	-0.004207	0.039663	0.016266
0.001642	0.000667	0.000067	-0.081726	-0.001498	-0.001192	0.001738	-0.002584	0.000590	0.000737	0.000643	0.001121	-0.048793	-0.009668	0.039663	0.021889
0.002152	0.001180	0.000067	-0.080709	-0.000992	-0.000679	0.001738	-0.001478	0.000078	0.001767	0.000643	0.001121	-0.048793	-0.009668	0.045128	0.010642
0.002152	0.000667	0.000067	-0.080201	-0.000992	-0.001192	0.001738	-0.002584	0.000078	0.001252	0.001162	0.001121	-0.043280	-0.009668	0.039663	0.016266
0.001642	0.000667	0.000067	-0.079184	-0.000992	-0.001192	0.002249	-0.001478	0.000078	0.001252	0.000643	0.000614	-0.043280	-0.004207	0.045128	0.016266
0.001132	0.000667	0.000067	-0.078676	-0.001498	-0.000679	0.001738	-0.002584	0.000590	0.001767	0.000123	0.001121	-0.048793	-0.004207	0.039663	0.021889
0.001642	0.000154	0.000067	-0.078168	-0.001498	-0.000166	0.001738	-0.002584	0.001103	0.001252	0.001162	0.001121	-0.048793	-0.009668	0.039663	0.021889
0.001642	0.000667	-0.000446	-0.078168	-0.001498	-0.000166	0.001228	-0.001478	0.000590	0.000737	0.000123	0.000614	-0.054305	-0.004207	0.039663	0.016266
0.001642	0.000667	0.000067	-0.077151	-0.000992	-0.000166	0.001738	-0.001478	0.000078	0.001252	0.001162	0.000614	-0.043280	-0.009668	0.045128	0.016266
0.001642	0.001180	0.000067	-0.076643	-0.000485	-0.000679	0.001738	-0.002584	0.000078	0.001252	0.001162	0.000614	-0.048793	-0.009668	0.045128	0.016266
0.001642	0.000667	0.000067	-0.075626	-0.000992	-0.000679	0.001738	-0.002584	0.000590	0.001252	0.000643	0.001121	-0.048793	-0.004207	0.039663	0.016266
0.002152	0.000667	0.000067	-0.075118	-0.000992	0.000346	0.000717	-0.002584	0.000590	0.001252	0.000643	0.000614	-0.048793	-0.004207	0.039663	0.016266
0.001642	0.000667	0.000067	-0.074609	-0.000992	-0.000166	0.001738	-0.001478	0.000590	0.000737	0.000643	0.001121	-0.054305	-0.009668	0.045128	0.016266
0.001642	0.001180	0.000067	-0.073593	-0.001498	-0.000679	0.001228	-0.002584	0.000078	0.001767	0.000643	0.001629	-0.048793	-0.004207	0.045128	0.016266
0.001633	0.000639	0.000564	-0.073082	-0.000485	-0.000717	0.001688	-0.002707	0.000071	0.001232	0.000643	0.000614	-0.043365	-0.009790	0.046507	0.016266
0.002143	0.001153	0.000564	-0.073082	-0.001498	-0.000717	0.001688	-0.002707	0.000071	0.000716	0.001162	0.001121	-0.043365	-0.009790	0.041040	0.016266
0.002143	0.000639	0.000051	-0.072065	-0.000485	-0.000717	0.001177	-0.002707	0.001097	0.001232	0.001682	0.000614	-0.048879	-0.009790	0.041040	0.016266
0.001633	0.001153	0.000564	-0.071048	-0.000992	-0.000717	0.001688	-0.001601	0.001097	0.001747	0.001162	0.000614	-0.048879	-0.009790	0.046507	0.016266
0.001633	0.001153	0.000051	-0.070540	-0.000485	-0.000717	0.001688	-0.002707	0.000584	0.000716	0.000643	0.000614	-0.048879	-0.004327	0.046507	0.010642
0.001633	0.000639	0.000051	-0.069523	-0.000992	-0.000717	0.001688	-0.002707	0.000584	0.001232	0.001162	0.001121	-0.043365	-0.009790	0.041040	0.016266
0.002143	0.000639	0.000051	-0.069523	-0.000992	-0.001230	0.002198	-0.002707	0.001097	0.001747	0.000643	0.000614	-0.048879	-0.009790	0.046507	0.016266
0.002143	0.000639	0.000564	-0.068507	-0.000485	-0.000717	0.002198	-0.001601	0.001097	0.001232	0.001162	0.001629	-0.048879	-0.009790	0.046507	0.016266
0.002143	0.000639	0.000051	-0.068507	-0.000992	-0.000717	0.001688	-0.002707	0.000584	0.001747	0.000123	0.001121	-0.048879	-0.004327	0.046507	0.016266
0.001633	0.000639	0.000051	-0.067998	-0.000992	-0.000717	0.001688	-0.003813	0.000071	0.000716	0.000643	0.000614	-0.048879	-0.004327	0.041040	0.016266
0.002653	0.000639	0.000051	-0.066473	-0.000992	-0.001230	0.001688	-0.002707	0.001097	0.001232	0.000643	0.001121	-0.048879	-0.009790	0.041040	0.016266
0.002143	0.000639	0.000564	-0.065965	-0.000992	-0.000717	0.001688	-0.001601	0.000584	0.001232	0.000643	0.001121	-0.048879	-0.004327	0.041040	0.016266
0.001633	0.000639	0.000051	-0.065965	-0.000992	-0.000717	0.001688	-0.003813	0.001097	0.001232	0.001162	0.000614	-0.048879	-0.004327	0.046507	0.010642
0.001633	0.001153	0.000564	-0.065457	-0.000992	-0.000717	0.001177	-0.002707	0.001097	0.001232	0.001162	0.001121	-0.048879	-0.009790	0.046507	0.016266
0.001633	0.000639	0.000051	-0.064949	-0.000992	-0.000717	0.001688	-0.001601	0.000584	0.001232	0.001162	0.001121	-0.048879	-0.004327	0.046507	0.016266
0.002143	0.000639	0.000051	-0.064440	-0.000992	-0.000204	0.001688	-0.002707	0.000584	0.000716	0.000643	0.001121	-0.043365	-0.004327	0.041040	0.016266
0.001123	0.001153	0.000564	-0.063424	-0.000485	-0.000717	0.001688	-0.001601	0.000071	0.001232	0.001162	0.001121	-0.048879	-0.004327	0.046507	0.016266
0.001633	0.000639	0.000564	-0.062915	-0.000485	-0.000717	0.001688	-0.002707	0.000584	0.001232	0.001162	0.001629	-0.043365	-0.004327	0.046507	0.016266
0.002143	0.001153	0.000051	-0.062915	-0.000485	-0.000717	0.002198	-0.002707	0.000584	0.001232	0.001162	0.001121	-0.043365	-0.009790	0.046507	0.016266
0.001633	0.000639	0.001078	-0.062407	-0.001498	-0.000717	0.001688	-0.002707	0.000584	0.000716	0.001162	0.001121	-0.048879	-0.004327	0.046507	0.016266
0.001633	0.000639	0.000051	-0.061390	-0.000992	-0.000717	0.001688	-0.002707	0.000071	0.001232	0.001162	0.000614	-0.048879	-0.004327	0.046507	0.016266
0.002143	0.000639	0.000051	-0.061390	-0.000992	-0.000717	0.002198	-0.002707	0.001097	0.001232	0.001162	0.000614	-0.048879	-0.009790	0.046507	0.016266
0.002143	0.000639	0.000051	-0.060882	-0.000992	-0.001230	0.001688	-0.002707	0.000584	0.001232	0.000643	0.001629	-0.048879	-0.009790	0.046507	0.016266
0.001633	0.001153	0.000051	-0.059865	-0.000485	-0.001230	0.001688	-0.002707	0.000584	0.001232	0.001162	0.001121	-0.043365	-0.009790	0.041040	0.016266
0.002143	0.001153	0.000564	-0.059357	-0.000992	-0.000717	0.001688	-0.003813	0.000584	0.001747	0.000643	0.001629	-0.048879	-0.004327	0.046507	0.021889
0.001633	0.000639	0.000564	-0.059357	-0.000992	-0.000717	0.001177	-0.002707	0.000071	0.000716	0.000643	0.001121	-0.048879	-0.009790	0.046507	0.016266
0.001633	0.000639	0.000051	-0.058340	-0.000485	-0.000717	0.001688	-0.001601	0.000584	0.001232	0.001162	0.000614	-0.048879	-0.004327	0.046507	0.016266
0.002143	0.001153	0.000051	-0.058340	-0.000992	-0.000717	0.001688	-0.002707	0.000584	0.001232	0.000643	0.001121	-0.043365	-0.004327	0.046507	0.021889
0.002143	0.000639	0.000564	-0.057832	-0.000485	-0.000204	0.001688	-0.002707	0.000584	0.001747	0.001162	0.001121	-0.043365	-0.004327	0.046507	0.016266
0.002143	0.001153	0.000564	-0.057832	-0.001498	-0.000717	0.001688	-0.002707	0.001097	0.001232	0.001162	0.001121	-0.048879	-0.004327	0.041040	0.016266
0.001633	0.000639	0.000564	-0.056816	-0.000485	-0.000717	0.001688	-0.002707	0.000071	0.001232	0.000643	0.001121	-0.048879	-0.004327	0.041040	0.016266
0.001123	0.000639	0.000051	-0.056307	-0.000485	-0.000717	0.002198	-0.002707	0.000584	0.001747	0.000643	0.001121	-0.043365	-0.009790	0.041040	0.010642
0.001633	0.000639	0.000051	-0.055799	-0.001498	-0.001230	0.001177	-0.001601	0.000071	0.001232	0.001162	0.000614	-0.048879	-0.004327	0.046507	0.021889
0.001633	0.000639	0.000564	-0.055799	-0.000992	-0.000717	0.001688	-0.002707	0.000584	0.000716	0.001162	0.001121	-0.043365	-0.004327	0.046507	0.016266
0.001123	0.000639	0.000051	-0.054782	-0.000992	-0.000717	0.002198	-0.002707	0.000071	0.001747	0.001162	0.001121	-0.048879	-0.009790	0.046507	0.016266
0.002143	0.000639	0.000564	-0.054274	-0.000992	-0.000717	0.001688	-0.001601	0.000584	0.001232	0.000643	0.000614	-0.048879	-0.009790	0.046507	0.016266
0.001123	0.000639	0.000564	-0.053766	-0.000485	-0.001230	0.001688	-0.002707	0.000584	0.001747	0.001162	0.001629	-0.043365	-0.004327	0.046507	0.016266
0.001633	0.000639	0.000051	-0.053257	-0.000992	-0.000717	0.002198	-0.001601	0.001097	0.001232	0.001162	0.001121	-0.043365	-0.009790	0.046507	0.021889
